iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1051106.8,1254178.2,1025.23,1119.8878
100,853770.8,1043645.94,923.99,1021.5776
200,678413.25,846722.9,823.65,920.1613
300,595939.25,737268.25,771.97,858.6341
400,594683.1,738921.56,771.15,859.5982
