Epoch,lossTrain,lossVal,stdDev
0,0.16900324821472168,0.14845407009124756,0.012000000104308128
5000,0.0035285751800984144,0.039982326328754425,0.12999999523162842
10000,0.0008349146810360253,0.04341651499271393,0.14399999380111694
15000,0.0002808339486364275,0.04273508861660957,0.13899999856948853
20000,0.00016639339446555823,0.04463878273963928,0.1459999978542328
25000,0.00020496406068559736,0.04307696223258972,0.1379999965429306
30000,0.00010880511399591342,0.042203206568956375,0.1340000033378601
35000,0.016642162576317787,0.034115273505449295,0.10400000214576721
40000,0.00011193841783097014,0.04221159964799881,0.13699999451637268
45000,8.467231964459643e-05,0.04231300577521324,0.13600000739097595
50000,0.000706169696059078,0.04273541644215584,0.13899999856948853
55000,5.5103504564613104e-05,0.040766648948192596,0.13300000131130219
60000,4.950640504830517e-05,0.03928577899932861,0.1289999932050705
65000,0.00015972238907124847,0.03874635323882103,0.12700000405311584
70000,3.2453390303999186e-05,0.04024036228656769,0.13199999928474426
75000,5.4327643738361076e-05,0.04014794901013374,0.13199999928474426
80000,2.9526398066082038e-05,0.03898509219288826,0.12600000202655792
85000,2.879971725633368e-05,0.03840744122862816,0.125
90000,2.2340604118653573e-05,0.03777803108096123,0.12200000137090683
95000,5.4393578466260806e-05,0.03874589502811432,0.12600000202655792
99999,2.8251488402020186e-05,0.0386110357940197,0.12600000202655792
