iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1056797.2,1230608.8,1028.0,1109.3264
100,776249.1,936107.44,881.05,967.5252
200,623288.9,761483.94,789.48,872.6296
300,597717.2,726283.2,773.12,852.2212
400,597062.75,726811.8,772.69,852.53
