iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1055497.1,1235060.8,1027.37,1111.3266
2500,569727.7,747086.8,754.8,864.3323
5000,540569.3,764072.2,735.15,874.0766
7500,536914.56,775151.9,732.64,880.3202
10000,525240.5,792073.1,724.65,889.921
12500,481260.62,793849.6,693.13,890.8115
15000,451998.62,826525.5,671.1,908.9688
17500,424886.75,851720.5,649.77,922.5336
