iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1052262.2,1243417.5,1025.79,1115.0813
100,765083.0,944665.75,874.68,971.9265
200,596711.8,740511.6,772.47,860.5178
300,594877.06,738401.75,771.28,859.298
400,592922.25,739782.56,770.01,860.1019
