286.35,966.2167,350.8793
966.2167,350.8793,2833.0
350.8793,2833.0,428.80203
2833.0,428.80203,57.899998
428.80203,57.899998,502.44998
677.48334,657.616,1040.0333
657.616,1040.0333,169.51668
1040.0333,169.51668,427.85
169.51668,427.85,228.38333
427.85,228.38333,46.683334
228.38333,46.683334,237.86667
46.683334,237.86667,979.4783
237.86667,979.4783,854.7833
979.4783,854.7833,31.883333
854.7833,31.883333,244.11667
31.883333,244.11667,153.38335
244.11667,153.38335,154.93193
153.38335,154.93193,128.70645
154.93193,128.70645,381.59076
128.70645,381.59076,911.759
381.59076,911.759,160.61642
911.759,160.61642,116.71985
160.61642,116.71985,230.9156
116.71985,230.9156,1752.334
230.9156,1752.334,356.646
1752.334,356.646,426.97778
356.646,426.97778,659.4696
426.97778,659.4696,437.97122
659.4696,437.97122,403.5052
437.97122,403.5052,230.94902
403.5052,230.94902,708.31665
230.94902,708.31665,6.5333333
708.31665,6.5333333,67.98334
6.5333333,67.98334,54.45
67.98334,54.45,50.15
54.45,50.15,103.300514
50.15,103.300514,105.29805
103.300514,105.29805,256.71313
105.29805,256.71313,73.82897
256.71313,73.82897,973.42084
73.82897,973.42084,390.1791
973.42084,390.1791,383.94995
390.1791,383.94995,246.20491
383.94995,246.20491,89.283325
246.20491,89.283325,190.74344
89.283325,190.74344,439.07834
190.74344,439.07834,957.2279
439.07834,957.2279,174.54959
957.2279,174.54959,373.8796
174.54959,373.8796,1526.0087
373.8796,1526.0087,318.8793
1526.0087,318.8793,98.95
318.8793,98.95,617.55
98.95,617.55,165.82785
617.55,165.82785,1462.5
165.82785,1462.5,594.63336
1462.5,594.63336,1050.12
594.63336,1050.12,251.96667
1050.12,251.96667,132.96666
251.96667,132.96666,427.11667
132.96666,427.11667,547.55
427.11667,547.55,335.27942
547.55,335.27942,121.25
335.27942,121.25,619.86664
121.25,619.86664,396.6546
619.86664,396.6546,2910.1501
396.6546,2910.1501,209.82686
2910.1501,209.82686,247.3
209.82686,247.3,65.583336
247.3,65.583336,148.21667
65.583336,148.21667,811.5667
148.21667,811.5667,80.69571
811.5667,80.69571,30.747868
80.69571,30.747868,53.02827
30.747868,53.02827,451.9757
53.02827,451.9757,468.92584
451.9757,468.92584,981.8334
468.92584,981.8334,148.95001
981.8334,148.95001,124.829216
148.95001,124.829216,1100.4834
124.829216,1100.4834,218.3
1100.4834,218.3,153.25
218.3,153.25,230.27466
153.25,230.27466,2197.1667
230.27466,2197.1667,175.95195
2197.1667,175.95195,56.146736
175.95195,56.146736,1525.0385
56.146736,1525.0385,626.731
1525.0385,626.731,112.851036
626.731,112.851036,1216.2275
112.851036,1216.2275,1115.732
1216.2275,1115.732,100.49008
1115.732,100.49008,180.92409
100.49008,180.92409,2290.7815
180.92409,2290.7815,204.25778
2290.7815,204.25778,251.67252
204.25778,251.67252,743.6333
251.67252,743.6333,157.86667
743.6333,157.86667,389.01666
157.86667,389.01666,90.94945
389.01666,90.94945,369.02075
90.94945,369.02075,1162.2162
369.02075,1162.2162,226.35
1162.2162,226.35,674.3737
226.35,674.3737,136.57468
