iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1055379.6,1235004.2,1027.31,1111.3011
2500,453411.06,845241.3,673.31,919.2261
5000,317680.1,939713.25,562.59,969.3321
7500,250889.67,1009484.9,498.49,1004.633
