Epoch,lossTrain,lossVal,stdDev
0,0.06894887238740921,0.04691489413380623,0.008999999612569809
5,0.04511633515357971,0.04715586081147194,0.006000000052154064
10,0.05020981654524803,0.046915583312511444,0.004000000189989805
15,0.04691348224878311,0.04712121933698654,0.007000000216066837
20,0.04802810400724411,0.04671211168169975,0.004000000189989805
25,0.050748370587825775,0.046620894223451614,0.004000000189989805
30,0.05224684253334999,0.0471397340297699,0.004000000189989805
35,0.04781678318977356,0.04670092463493347,0.009999999776482582
40,0.04979948326945305,0.04661400616168976,0.004000000189989805
45,0.046847257763147354,0.04670349135994911,0.006000000052154064
50,0.051777467131614685,0.046586234122514725,0.004000000189989805
55,0.04738259315490723,0.046864282339811325,0.003000000026077032
60,0.04856733977794647,0.04685545712709427,0.004000000189989805
65,0.050808265805244446,0.0465446412563324,0.003000000026077032
70,0.05021895468235016,0.04654573276638985,0.004999999888241291
75,0.04901722073554993,0.04742420092225075,0.003000000026077032
80,0.05125510320067406,0.046551890671253204,0.003000000026077032
85,0.0482981838285923,0.04679594561457634,0.004000000189989805
90,0.05133914202451706,0.046555060893297195,0.003000000026077032
95,0.046731963753700256,0.04690397158265114,0.004999999888241291
99,0.05006031692028046,0.04705445095896721,0.003000000026077032
