iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,829597.8,651101.44,910.82,806.8693
1000,567097.94,418984.8,753.06,647.2645
2000,561068.8,425343.5,749.04,652.1253
3000,558765.2,429349.62,747.5,655.1757
4000,557611.8,432833.78,746.73,657.8408
5000,556104.4,436465.34,745.72,660.6171
6000,554581.06,438853.2,744.7,662.4159
7000,557033.5,437134.2,746.34,661.089
