Epoch,lossTrain,lossVal,stdDev
0,0.13715830445289612,0.12536047399044037,0.006000000052154064
5000,0.054712988436222076,0.045931629836559296,0.04600000008940697
10000,0.01262732781469822,0.08771850168704987,0.21199999749660492
15000,0.0026339362375438213,0.10836449265480042,0.25600001215934753
20000,0.0008422061800956726,0.11634668707847595,0.2720000147819519
25000,0.0004328620561864227,0.11427201330661774,0.2669999897480011
30000,0.00022831311798654497,0.11300051957368851,0.26499998569488525
35000,0.00026100926334038377,0.11054214835166931,0.25999999046325684
40000,0.00011762406211346388,0.10854025930166245,0.25699999928474426
45000,9.457852138439193e-05,0.10644593089818954,0.2529999911785126
50000,0.000128549785586074,0.10458023846149445,0.25
55000,0.00010468412801856175,0.10334934294223785,0.24699999392032623
60000,3.362628194736317e-05,0.10192541778087616,0.24500000476837158
65000,4.5125569158699363e-05,0.10056601464748383,0.24199999868869781
70000,9.23130355658941e-05,0.10028667002916336,0.2409999966621399
75000,0.00011181893933098763,0.09765834361314774,0.23600000143051147
80000,3.16524165100418e-05,0.09702179580926895,0.23499999940395355
85000,2.61656768998364e-05,0.09603212773799896,0.2329999953508377
90000,1.9289087504148483e-05,0.094858318567276,0.23000000417232513
95000,1.6869871615199372e-05,0.09410794079303741,0.2280000001192093
99999,1.7298716556979343e-05,0.0932646319270134,0.22599999606609344
