33.0,158.0,64.0,128.0,42.0,
158.0,64.0,128.0,42.0,64.0,
64.0,128.0,42.0,64.0,29.0,
128.0,42.0,64.0,29.0,1145.0,
42.0,64.0,29.0,1145.0,64.0,
64.0,29.0,1145.0,64.0,64.0,
29.0,1145.0,64.0,64.0,198.0,
1145.0,64.0,64.0,198.0,64.0,
64.0,64.0,198.0,64.0,77.0,
64.0,198.0,64.0,77.0,81.0,
198.0,64.0,77.0,81.0,25.0,
64.0,77.0,81.0,25.0,109.0,
77.0,81.0,25.0,109.0,89.0,
81.0,25.0,109.0,89.0,91.0,
25.0,109.0,89.0,91.0,32.0,
109.0,89.0,91.0,32.0,79.0,
89.0,91.0,32.0,79.0,277.0,
91.0,32.0,79.0,277.0,1137.0,
32.0,79.0,277.0,1137.0,64.0,
79.0,277.0,1137.0,64.0,96.0,
277.0,1137.0,64.0,96.0,52.0,
1137.0,64.0,96.0,52.0,53.0,
64.0,96.0,52.0,53.0,17.0,
96.0,52.0,53.0,17.0,531.0,
52.0,53.0,17.0,531.0,16.0,
53.0,17.0,531.0,16.0,64.0,
17.0,531.0,16.0,64.0,1145.0,
531.0,16.0,64.0,1145.0,64.0,
16.0,64.0,1145.0,64.0,139.0,
64.0,1145.0,64.0,139.0,471.0,
1145.0,64.0,139.0,471.0,453.0,
64.0,139.0,471.0,453.0,49.0,
139.0,471.0,453.0,49.0,94.0,
471.0,453.0,49.0,94.0,62.0,
453.0,49.0,94.0,62.0,13.0,
49.0,94.0,62.0,13.0,28.0,
94.0,62.0,13.0,28.0,399.0,
62.0,13.0,28.0,399.0,64.0,
13.0,28.0,399.0,64.0,1145.0,
28.0,399.0,64.0,1145.0,150.0,
399.0,64.0,1145.0,150.0,1145.0,
64.0,1145.0,150.0,1145.0,64.0,
1145.0,150.0,1145.0,64.0,30.0,
150.0,1145.0,64.0,30.0,89.0,
1145.0,64.0,30.0,89.0,195.0,
64.0,30.0,89.0,195.0,218.0,
30.0,89.0,195.0,218.0,64.0,
89.0,195.0,218.0,64.0,1145.0,
195.0,218.0,64.0,1145.0,64.0,
218.0,64.0,1145.0,64.0,64.0,
64.0,1145.0,64.0,64.0,65.0,
1145.0,64.0,64.0,65.0,57.0,
64.0,64.0,65.0,57.0,36.0,
64.0,65.0,57.0,36.0,118.0,
65.0,57.0,36.0,118.0,88.0,
57.0,36.0,118.0,88.0,44.0,
36.0,118.0,88.0,44.0,1145.0,
118.0,88.0,44.0,1145.0,64.0,
88.0,44.0,1145.0,64.0,40.0,
44.0,1145.0,64.0,40.0,103.0,
1145.0,64.0,40.0,103.0,17.0,
64.0,40.0,103.0,17.0,17.0,
40.0,103.0,17.0,17.0,55.0,
103.0,17.0,17.0,55.0,64.0,
17.0,17.0,55.0,64.0,64.0,
17.0,55.0,64.0,64.0,1145.0,
55.0,64.0,64.0,1145.0,64.0,
64.0,64.0,1145.0,64.0,107.0,
64.0,1145.0,64.0,107.0,42.0,
1145.0,64.0,107.0,42.0,692.0,
64.0,107.0,42.0,692.0,1145.0,
107.0,42.0,692.0,1145.0,64.0,
42.0,692.0,1145.0,64.0,64.0,
692.0,1145.0,64.0,64.0,1145.0,
1145.0,64.0,64.0,1145.0,64.0,
64.0,64.0,1145.0,64.0,64.0,
64.0,1145.0,64.0,64.0,64.0,
1145.0,64.0,64.0,64.0,1145.0,
64.0,64.0,64.0,1145.0,64.0,
64.0,64.0,1145.0,64.0,42.0,
64.0,1145.0,64.0,42.0,52.0,
1145.0,64.0,42.0,52.0,113.0,
64.0,42.0,52.0,113.0,79.0,
42.0,52.0,113.0,79.0,442.0,
52.0,113.0,79.0,442.0,23.0,
113.0,79.0,442.0,23.0,20.0,
79.0,442.0,23.0,20.0,64.0,
442.0,23.0,20.0,64.0,1145.0,
23.0,20.0,64.0,1145.0,33.0,
20.0,64.0,1145.0,33.0,50.0,
64.0,1145.0,33.0,50.0,69.0,
1145.0,33.0,50.0,69.0,156.0,
33.0,50.0,69.0,156.0,89.0,
50.0,69.0,156.0,89.0,77.0,
69.0,156.0,89.0,77.0,51.0,
156.0,89.0,77.0,51.0,103.0,
89.0,77.0,51.0,103.0,82.0,
77.0,51.0,103.0,82.0,58.0,
51.0,103.0,82.0,58.0,50.0,
103.0,82.0,58.0,50.0,117.0,
82.0,58.0,50.0,117.0,169.0,
58.0,50.0,117.0,169.0,326.0,
50.0,117.0,169.0,326.0,64.0,
117.0,169.0,326.0,64.0,64.0,
169.0,326.0,64.0,64.0,1145.0,
326.0,64.0,64.0,1145.0,64.0,
64.0,64.0,1145.0,64.0,64.0,
64.0,1145.0,64.0,64.0,1145.0,
1145.0,64.0,64.0,1145.0,64.0,
64.0,64.0,1145.0,64.0,27.0,
64.0,1145.0,64.0,27.0,28.0,
1145.0,64.0,27.0,28.0,64.0,
64.0,27.0,28.0,64.0,64.0,
27.0,28.0,64.0,64.0,1145.0,
28.0,64.0,64.0,1145.0,64.0,
64.0,64.0,1145.0,64.0,64.0,
64.0,1145.0,64.0,64.0,1145.0,
1145.0,64.0,64.0,1145.0,64.0,
64.0,64.0,1145.0,64.0,1145.0,
64.0,1145.0,64.0,1145.0,17.0,
1145.0,64.0,1145.0,17.0,91.0,
64.0,1145.0,17.0,91.0,64.0,
1145.0,17.0,91.0,64.0,1145.0,
17.0,91.0,64.0,1145.0,67.0,
91.0,64.0,1145.0,67.0,64.0,
64.0,1145.0,67.0,64.0,64.0,
1145.0,67.0,64.0,64.0,1145.0,
67.0,64.0,64.0,1145.0,1145.0,
64.0,64.0,1145.0,1145.0,64.0,
64.0,1145.0,1145.0,64.0,1145.0,
1145.0,1145.0,64.0,1145.0,64.0,
1145.0,64.0,1145.0,64.0,64.0,
64.0,1145.0,64.0,64.0,64.0,
1145.0,64.0,64.0,64.0,1145.0,
64.0,64.0,64.0,1145.0,64.0,
64.0,64.0,1145.0,64.0,295.0,
64.0,1145.0,64.0,295.0,130.0,
1145.0,64.0,295.0,130.0,65.0,
64.0,295.0,130.0,65.0,117.0,
295.0,130.0,65.0,117.0,64.0,
130.0,65.0,117.0,64.0,310.0,
65.0,117.0,64.0,310.0,224.0,
117.0,64.0,310.0,224.0,225.0,
64.0,310.0,224.0,225.0,36.0,
310.0,224.0,225.0,36.0,38.0,
224.0,225.0,36.0,38.0,197.0,
225.0,36.0,38.0,197.0,43.0,
36.0,38.0,197.0,43.0,57.0,
38.0,197.0,43.0,57.0,41.0,
197.0,43.0,57.0,41.0,40.0,
43.0,57.0,41.0,40.0,57.0,
57.0,41.0,40.0,57.0,921.0,
41.0,40.0,57.0,921.0,126.0,
40.0,57.0,921.0,126.0,36.0,
57.0,921.0,126.0,36.0,187.0,
921.0,126.0,36.0,187.0,20.0,
126.0,36.0,187.0,20.0,43.0,
36.0,187.0,20.0,43.0,70.0,
187.0,20.0,43.0,70.0,33.0,
20.0,43.0,70.0,33.0,119.0,
43.0,70.0,33.0,119.0,28.0,
70.0,33.0,119.0,28.0,55.0,
33.0,119.0,28.0,55.0,71.0,
119.0,28.0,55.0,71.0,75.0,
28.0,55.0,71.0,75.0,49.0,
55.0,71.0,75.0,49.0,75.0,
71.0,75.0,49.0,75.0,258.0,
75.0,49.0,75.0,258.0,1145.0,
49.0,75.0,258.0,1145.0,64.0,
75.0,258.0,1145.0,64.0,64.0,
258.0,1145.0,64.0,64.0,64.0,
