Epoch,lossTrain,lossVal,stdDev
0,0.21502892673015594,0.20815110206604004,0.00800000037997961
5000,0.0024765748530626297,0.0018474012613296509,0.0
10000,0.002163877245038748,0.001850478700362146,0.0020000000949949026
15000,0.0013062914367765188,0.0033985988702625036,0.039000000804662704
20000,0.000466073805000633,0.004958982113748789,0.0560000017285347
25000,0.0002984497114084661,0.004783063195645809,0.05400000140070915
30000,0.00011265816283412278,0.0055600483901798725,0.05999999865889549
35000,7.372614345513284e-05,0.005507282912731171,0.05999999865889549
40000,5.320218042470515e-05,0.005232124589383602,0.057999998331069946
45000,0.00024458765983581543,0.005131637677550316,0.057999998331069946
50000,3.05792382278014e-05,0.005872472655028105,0.06400000303983688
55000,2.7642081477097236e-05,0.005790032912045717,0.06300000101327896
60000,2.9455090043484233e-05,0.005356921348720789,0.05900000035762787
65000,2.0681174646597356e-05,0.005213516764342785,0.05700000002980232
70000,1.9121705918223597e-05,0.004903887864202261,0.054999999701976776
75000,1.6719033737899736e-05,0.004939957521855831,0.054999999701976776
80000,0.0005587035557255149,0.0033541296143084764,0.03700000047683716
85000,9.801117266761139e-05,0.006251519545912743,0.06499999761581421
90000,1.713131678116042e-05,0.00542847067117691,0.057999998331069946
95000,1.024054472509306e-05,0.005134125240147114,0.0560000017285347
99999,8.710708243597765e-06,0.005167800467461348,0.0560000017285347
