iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,824233.7,646571.3,907.87,804.0965
100,719419.25,548081.3,848.18,740.325
200,602077.5,441772.2,775.93,664.659
300,565662.5,417231.34,752.1,645.9326
400,562114.9,418795.66,749.74,647.1378
