Epoch,lossTrain,lossVal,stdDev
0,0.2225101739168167,0.21233926713466644,0.007000000216066837
5000,0.02175229601562023,0.029624871909618378,0.07500000298023224
10000,0.012505631893873215,0.040492940694093704,0.1289999932050705
15000,0.005680241156369448,0.0500088594853878,0.16599999368190765
20000,0.0033522373996675014,0.05980488657951355,0.1940000057220459
25000,0.0023690280504524708,0.06897671520709991,0.21400000154972076
30000,0.0020034820772707462,0.06954441964626312,0.2160000056028366
35000,0.0018679050263017416,0.0726960152387619,0.22200000286102295
40000,0.0057003553956747055,0.06809921562671661,0.21400000154972076
45000,0.0013321640435606241,0.07451127469539642,0.22499999403953552
50000,0.0013091268483549356,0.07266675680875778,0.22100000083446503
55000,0.0010475961025804281,0.0762651190161705,0.22699999809265137
60000,0.001458560349419713,0.07401403784751892,0.2240000069141388
65000,0.0009305488201789558,0.07559547573328018,0.22599999606609344
70000,0.000834813981782645,0.07488255202770233,0.2240000069141388
75000,0.0007522200467064977,0.07447102665901184,0.22300000488758087
80000,0.0006903782486915588,0.07279600203037262,0.2199999988079071
85000,0.0006564478971995413,0.07224646955728531,0.21899999678134918
90000,0.0006109479581937194,0.07084199041128159,0.2160000056028366
95000,0.0006188765983097255,0.06978677213191986,0.21299999952316284
99999,0.0006942704785615206,0.07000043988227844,0.21400000154972076
