1075.2,128.2,2162.13,75.08,4931.0,
128.2,2162.13,75.08,4931.0,90.43,
2162.13,75.08,4931.0,90.43,110.42,
75.08,4931.0,90.43,110.42,244.12,
4931.0,90.43,110.42,244.12,78.02,
90.43,110.42,244.12,78.02,43.77,
110.42,244.12,78.02,43.77,185.08,
244.12,78.02,43.77,185.08,213.77,
78.02,43.77,185.08,213.77,194.73,
43.77,185.08,213.77,194.73,182.28,
185.08,213.77,194.73,182.28,4931.0,
213.77,194.73,182.28,4931.0,1031.08,
194.73,182.28,4931.0,1031.08,206.97,
182.28,4931.0,1031.08,206.97,166.93,
4931.0,1031.08,206.97,166.93,698.08,
1031.08,206.97,166.93,698.08,395.48,
206.97,166.93,698.08,395.48,275.03,
166.93,698.08,395.48,275.03,283.1,
698.08,395.48,275.03,283.1,219.93,
395.48,275.03,283.1,219.93,139.67,
275.03,283.1,219.93,139.67,59.47,
283.1,219.93,139.67,59.47,142.57,
219.93,139.67,59.47,142.57,257.5,
139.67,59.47,142.57,257.5,335.88,
59.47,142.57,257.5,335.88,183.13,
142.57,257.5,335.88,183.13,170.42,
257.5,335.88,183.13,170.42,265.57,
335.88,183.13,170.42,265.57,40.08,
183.13,170.42,265.57,40.08,129.65,
170.42,265.57,40.08,129.65,173.35,
265.57,40.08,129.65,173.35,707.12,
40.08,129.65,173.35,707.12,156.65,
129.65,173.35,707.12,156.65,1836.73,
173.35,707.12,156.65,1836.73,142.58,
707.12,156.65,1836.73,142.58,52.13,
156.65,1836.73,142.58,52.13,2057.82,
1836.73,142.58,52.13,2057.82,119.23,
142.58,52.13,2057.82,119.23,233.18,
52.13,2057.82,119.23,233.18,304.05,
2057.82,119.23,233.18,304.05,80.97,
119.23,233.18,304.05,80.97,234.9,
233.18,304.05,80.97,234.9,622.9,
304.05,80.97,234.9,622.9,140.12,
80.97,234.9,622.9,140.12,209.75,
234.9,622.9,140.12,209.75,4931.0,
622.9,140.12,209.75,4931.0,4931.0,
140.12,209.75,4931.0,4931.0,220.43,
209.75,4931.0,4931.0,220.43,101.5,
4931.0,4931.0,220.43,101.5,668.27,
4931.0,220.43,101.5,668.27,385.5,
220.43,101.5,668.27,385.5,346.95,
101.5,668.27,385.5,346.95,4931.0,
668.27,385.5,346.95,4931.0,47.15,
385.5,346.95,4931.0,47.15,870.22,
346.95,4931.0,47.15,870.22,278.87,
4931.0,47.15,870.22,278.87,7.5,
47.15,870.22,278.87,7.5,940.77,
870.22,278.87,7.5,940.77,4931.0,
278.87,7.5,940.77,4931.0,160.12,
7.5,940.77,4931.0,160.12,240.8,
940.77,4931.0,160.12,240.8,263.47,
4931.0,160.12,240.8,263.47,148.67,
160.12,240.8,263.47,148.67,186.1,
240.8,263.47,148.67,186.1,1263.9,
263.47,148.67,186.1,1263.9,4931.0,
148.67,186.1,1263.9,4931.0,2937.93,
186.1,1263.9,4931.0,2937.93,184.32,
1263.9,4931.0,2937.93,184.32,101.58,
4931.0,2937.93,184.32,101.58,4931.0,
2937.93,184.32,101.58,4931.0,441.63,
184.32,101.58,4931.0,441.63,130.65,
101.58,4931.0,441.63,130.65,74.6,
4931.0,441.63,130.65,74.6,244.27,
441.63,130.65,74.6,244.27,169.67,
130.65,74.6,244.27,169.67,28.38,
74.6,244.27,169.67,28.38,99.55,
244.27,169.67,28.38,99.55,4931.0,
169.67,28.38,99.55,4931.0,94.65,
28.38,99.55,4931.0,94.65,80.22,
99.55,4931.0,94.65,80.22,137.78,
4931.0,94.65,80.22,137.78,139.93,
94.65,80.22,137.78,139.93,162.32,
80.22,137.78,139.93,162.32,206.98,
137.78,139.93,162.32,206.98,414.65,
139.93,162.32,206.98,414.65,647.68,
162.32,206.98,414.65,647.68,129.93,
206.98,414.65,647.68,129.93,186.05,
414.65,647.68,129.93,186.05,79.67,
647.68,129.93,186.05,79.67,86.25,
129.93,186.05,79.67,86.25,147.12,
186.05,79.67,86.25,147.12,917.15,
79.67,86.25,147.12,917.15,4931.0,
86.25,147.12,917.15,4931.0,70.6,
147.12,917.15,4931.0,70.6,15.77,
917.15,4931.0,70.6,15.77,342.98,
4931.0,70.6,15.77,342.98,107.88,
70.6,15.77,342.98,107.88,1320.17,
15.77,342.98,107.88,1320.17,234.83,
342.98,107.88,1320.17,234.83,145.4,
107.88,1320.17,234.83,145.4,216.33,
1320.17,234.83,145.4,216.33,2429.75,
234.83,145.4,216.33,2429.75,145.92,
145.4,216.33,2429.75,145.92,4931.0,
216.33,2429.75,145.92,4931.0,4931.0,
2429.75,145.92,4931.0,4931.0,4931.0,
145.92,4931.0,4931.0,4931.0,147.08,
4931.0,4931.0,4931.0,147.08,313.77,
4931.0,4931.0,147.08,313.77,236.95,
4931.0,147.08,313.77,236.95,179.2,
147.08,313.77,236.95,179.2,4039.08,
313.77,236.95,179.2,4039.08,264.5,
236.95,179.2,4039.08,264.5,182.02,
179.2,4039.08,264.5,182.02,115.38,
4039.08,264.5,182.02,115.38,238.67,
264.5,182.02,115.38,238.67,571.95,
182.02,115.38,238.67,571.95,138.93,
115.38,238.67,571.95,138.93,148.47,
238.67,571.95,138.93,148.47,202.3,
571.95,138.93,148.47,202.3,503.13,
138.93,148.47,202.3,503.13,114.32,
148.47,202.3,503.13,114.32,83.85,
202.3,503.13,114.32,83.85,2356.17,
503.13,114.32,83.85,2356.17,199.17,
114.32,83.85,2356.17,199.17,104.67,
83.85,2356.17,199.17,104.67,307.42,
2356.17,199.17,104.67,307.42,207.83,
199.17,104.67,307.42,207.83,105.03,
104.67,307.42,207.83,105.03,496.85,
307.42,207.83,105.03,496.85,1670.3,
207.83,105.03,496.85,1670.3,4931.0,
105.03,496.85,1670.3,4931.0,187.57,
496.85,1670.3,4931.0,187.57,4931.0,
1670.3,4931.0,187.57,4931.0,4361.17,
4931.0,187.57,4931.0,4361.17,407.4,
187.57,4931.0,4361.17,407.4,146.52,
4931.0,4361.17,407.4,146.52,110.97,
4361.17,407.4,146.52,110.97,106.28,
407.4,146.52,110.97,106.28,2224.53,
146.52,110.97,106.28,2224.53,184.78,
110.97,106.28,2224.53,184.78,1610.95,
106.28,2224.53,184.78,1610.95,178.28,
2224.53,184.78,1610.95,178.28,11.6,
184.78,1610.95,178.28,11.6,178.77,
1610.95,178.28,11.6,178.77,1003.0,
178.28,11.6,178.77,1003.0,4931.0,
11.6,178.77,1003.0,4931.0,152.03,
178.77,1003.0,4931.0,152.03,203.97,
1003.0,4931.0,152.03,203.97,111.52,
4931.0,152.03,203.97,111.52,263.95,
152.03,203.97,111.52,263.95,1189.1,
203.97,111.52,263.95,1189.1,4931.0,
111.52,263.95,1189.1,4931.0,495.53,
263.95,1189.1,4931.0,495.53,1030.13,
1189.1,4931.0,495.53,1030.13,3059.07,
4931.0,495.53,1030.13,3059.07,421.88,
495.53,1030.13,3059.07,421.88,78.68,
1030.13,3059.07,421.88,78.68,1351.58,
3059.07,421.88,78.68,1351.58,2698.0,
421.88,78.68,1351.58,2698.0,52.42,
78.68,1351.58,2698.0,52.42,534.28,
1351.58,2698.0,52.42,534.28,1551.47,
2698.0,52.42,534.28,1551.47,77.17,
52.42,534.28,1551.47,77.17,3619.85,
534.28,1551.47,77.17,3619.85,4931.0,
1551.47,77.17,3619.85,4931.0,1276.8,
77.17,3619.85,4931.0,1276.8,304.95,
3619.85,4931.0,1276.8,304.95,312.2,
4931.0,1276.8,304.95,312.2,4931.0,
1276.8,304.95,312.2,4931.0,266.28,
304.95,312.2,4931.0,266.28,151.8,
312.2,4931.0,266.28,151.8,37.03,
4931.0,266.28,151.8,37.03,32.97,
266.28,151.8,37.03,32.97,1852.57,
151.8,37.03,32.97,1852.57,577.4,
37.03,32.97,1852.57,577.4,107.72,
32.97,1852.57,577.4,107.72,144.22,
1852.57,577.4,107.72,144.22,175.92,
577.4,107.72,144.22,175.92,31.28,
107.72,144.22,175.92,31.28,223.02,
144.22,175.92,31.28,223.02,260.85,
175.92,31.28,223.02,260.85,4931.0,
31.28,223.02,260.85,4931.0,1530.35,
223.02,260.85,4931.0,1530.35,254.58,
260.85,4931.0,1530.35,254.58,120.57,
4931.0,1530.35,254.58,120.57,208.58,
1530.35,254.58,120.57,208.58,751.15,
254.58,120.57,208.58,751.15,81.83,
120.57,208.58,751.15,81.83,340.62,
208.58,751.15,81.83,340.62,529.3,
751.15,81.83,340.62,529.3,170.55,
81.83,340.62,529.3,170.55,420.5,
340.62,529.3,170.55,420.5,36.6,
529.3,170.55,420.5,36.6,231.53,
170.55,420.5,36.6,231.53,426.48,
420.5,36.6,231.53,426.48,175.47,
36.6,231.53,426.48,175.47,408.42,
231.53,426.48,175.47,408.42,4931.0,
426.48,175.47,408.42,4931.0,889.5,
175.47,408.42,4931.0,889.5,239.77,
408.42,4931.0,889.5,239.77,3945.92,
4931.0,889.5,239.77,3945.92,777.28,
889.5,239.77,3945.92,777.28,191.28,
239.77,3945.92,777.28,191.28,248.72,
3945.92,777.28,191.28,248.72,66.75,
777.28,191.28,248.72,66.75,87.42,
191.28,248.72,66.75,87.42,881.2,
248.72,66.75,87.42,881.2,241.98,
66.75,87.42,881.2,241.98,242.43,
87.42,881.2,241.98,242.43,1061.3,
881.2,241.98,242.43,1061.3,59.88,
241.98,242.43,1061.3,59.88,4931.0,
242.43,1061.3,59.88,4931.0,139.93,
1061.3,59.88,4931.0,139.93,925.78,
59.88,4931.0,139.93,925.78,782.03,
4931.0,139.93,925.78,782.03,167.95,
139.93,925.78,782.03,167.95,160.32,
925.78,782.03,167.95,160.32,142.98,
782.03,167.95,160.32,142.98,415.3,
167.95,160.32,142.98,415.3,202.3,
160.32,142.98,415.3,202.3,184.43,
142.98,415.3,202.3,184.43,68.42,
415.3,202.3,184.43,68.42,1092.53,
202.3,184.43,68.42,1092.53,4.28,
184.43,68.42,1092.53,4.28,4931.0,
68.42,1092.53,4.28,4931.0,4931.0,
1092.53,4.28,4931.0,4931.0,201.13,
4.28,4931.0,4931.0,201.13,1605.93,
4931.0,4931.0,201.13,1605.93,308.37,
4931.0,201.13,1605.93,308.37,44.98,
201.13,1605.93,308.37,44.98,166.8,
1605.93,308.37,44.98,166.8,279.9,
308.37,44.98,166.8,279.9,408.72,
44.98,166.8,279.9,408.72,101.72,
166.8,279.9,408.72,101.72,4931.0,
279.9,408.72,101.72,4931.0,219.43,
408.72,101.72,4931.0,219.43,127.12,
101.72,4931.0,219.43,127.12,70.95,
4931.0,219.43,127.12,70.95,1199.73,
219.43,127.12,70.95,1199.73,151.82,
127.12,70.95,1199.73,151.82,30.98,
70.95,1199.73,151.82,30.98,66.65,
1199.73,151.82,30.98,66.65,836.98,
151.82,30.98,66.65,836.98,137.58,
30.98,66.65,836.98,137.58,75.77,
66.65,836.98,137.58,75.77,2260.88,
836.98,137.58,75.77,2260.88,223.58,
137.58,75.77,2260.88,223.58,61.32,
75.77,2260.88,223.58,61.32,1689.15,
2260.88,223.58,61.32,1689.15,751.53,
223.58,61.32,1689.15,751.53,115.98,
61.32,1689.15,751.53,115.98,203.65,
1689.15,751.53,115.98,203.65,145.87,
751.53,115.98,203.65,145.87,56.72,
115.98,203.65,145.87,56.72,70.88,
203.65,145.87,56.72,70.88,318.23,
145.87,56.72,70.88,318.23,303.08,
56.72,70.88,318.23,303.08,309.43,
70.88,318.23,303.08,309.43,143.75,
318.23,303.08,309.43,143.75,196.78,
303.08,309.43,143.75,196.78,1068.28,
309.43,143.75,196.78,1068.28,121.0,
143.75,196.78,1068.28,121.0,125.68,
196.78,1068.28,121.0,125.68,307.45,
1068.28,121.0,125.68,307.45,2385.25,
121.0,125.68,307.45,2385.25,2741.7,
125.68,307.45,2385.25,2741.7,250.23,
307.45,2385.25,2741.7,250.23,4931.0,
2385.25,2741.7,250.23,4931.0,4355.0,
2741.7,250.23,4931.0,4355.0,4931.0,
250.23,4931.0,4355.0,4931.0,4931.0,
4931.0,4355.0,4931.0,4931.0,139.83,
4355.0,4931.0,4931.0,139.83,180.87,
4931.0,4931.0,139.83,180.87,517.67,
4931.0,139.83,180.87,517.67,249.65,
139.83,180.87,517.67,249.65,231.82,
180.87,517.67,249.65,231.82,760.88,
517.67,249.65,231.82,760.88,113.75,
249.65,231.82,760.88,113.75,83.33,
231.82,760.88,113.75,83.33,68.08,
760.88,113.75,83.33,68.08,167.4,
113.75,83.33,68.08,167.4,406.07,
83.33,68.08,167.4,406.07,139.53,
68.08,167.4,406.07,139.53,181.52,
167.4,406.07,139.53,181.52,4931.0,
406.07,139.53,181.52,4931.0,1746.07,
139.53,181.52,4931.0,1746.07,117.93,
181.52,4931.0,1746.07,117.93,156.2,
4931.0,1746.07,117.93,156.2,74.3,
1746.07,117.93,156.2,74.3,4931.0,
117.93,156.2,74.3,4931.0,108.97,
156.2,74.3,4931.0,108.97,358.62,
74.3,4931.0,108.97,358.62,385.65,
4931.0,108.97,358.62,385.65,145.68,
108.97,358.62,385.65,145.68,698.93,
358.62,385.65,145.68,698.93,316.92,
385.65,145.68,698.93,316.92,120.57,
145.68,698.93,316.92,120.57,15.15,
698.93,316.92,120.57,15.15,4931.0,
316.92,120.57,15.15,4931.0,1347.43,
120.57,15.15,4931.0,1347.43,200.6,
15.15,4931.0,1347.43,200.6,4931.0,
4931.0,1347.43,200.6,4931.0,634.45,
1347.43,200.6,4931.0,634.45,91.55,
200.6,4931.0,634.45,91.55,207.53,
4931.0,634.45,91.55,207.53,289.95,
634.45,91.55,207.53,289.95,111.28,
91.55,207.53,289.95,111.28,4931.0,
207.53,289.95,111.28,4931.0,403.45,
289.95,111.28,4931.0,403.45,434.97,
111.28,4931.0,403.45,434.97,16.42,
4931.0,403.45,434.97,16.42,4931.0,
403.45,434.97,16.42,4931.0,59.73,
434.97,16.42,4931.0,59.73,225.8,
16.42,4931.0,59.73,225.8,6.87,
4931.0,59.73,225.8,6.87,247.57,
59.73,225.8,6.87,247.57,176.9,
225.8,6.87,247.57,176.9,3362.15,
6.87,247.57,176.9,3362.15,1243.97,
247.57,176.9,3362.15,1243.97,253.47,
176.9,3362.15,1243.97,253.47,87.28,
3362.15,1243.97,253.47,87.28,719.17,
1243.97,253.47,87.28,719.17,131.02,
253.47,87.28,719.17,131.02,577.28,
87.28,719.17,131.02,577.28,4931.0,
719.17,131.02,577.28,4931.0,109.57,
131.02,577.28,4931.0,109.57,183.82,
577.28,4931.0,109.57,183.82,78.27,
4931.0,109.57,183.82,78.27,513.87,
109.57,183.82,78.27,513.87,1919.2,
183.82,78.27,513.87,1919.2,4931.0,
78.27,513.87,1919.2,4931.0,4931.0,
513.87,1919.2,4931.0,4931.0,152.93,
1919.2,4931.0,4931.0,152.93,195.82,
4931.0,4931.0,152.93,195.82,57.12,
4931.0,152.93,195.82,57.12,286.03,
152.93,195.82,57.12,286.03,210.27,
195.82,57.12,286.03,210.27,258.58,
57.12,286.03,210.27,258.58,154.1,
286.03,210.27,258.58,154.1,220.03,
210.27,258.58,154.1,220.03,104.38,
258.58,154.1,220.03,104.38,125.28,
154.1,220.03,104.38,125.28,510.57,
220.03,104.38,125.28,510.57,224.18,
104.38,125.28,510.57,224.18,26.38,
125.28,510.57,224.18,26.38,137.65,
510.57,224.18,26.38,137.65,106.13,
224.18,26.38,137.65,106.13,4931.0,
26.38,137.65,106.13,4931.0,18.13,
137.65,106.13,4931.0,18.13,1166.38,
106.13,4931.0,18.13,1166.38,3501.33,
4931.0,18.13,1166.38,3501.33,284.73,
18.13,1166.38,3501.33,284.73,4931.0,
1166.38,3501.33,284.73,4931.0,4931.0,
3501.33,284.73,4931.0,4931.0,553.1,
284.73,4931.0,4931.0,553.1,383.98,
4931.0,4931.0,553.1,383.98,2436.83,
4931.0,553.1,383.98,2436.83,167.72,
553.1,383.98,2436.83,167.72,149.65,
383.98,2436.83,167.72,149.65,4931.0,
2436.83,167.72,149.65,4931.0,1083.6,
167.72,149.65,4931.0,1083.6,183.2,
149.65,4931.0,1083.6,183.2,636.47,
4931.0,1083.6,183.2,636.47,189.48,
1083.6,183.2,636.47,189.48,4931.0,
183.2,636.47,189.48,4931.0,105.38,
636.47,189.48,4931.0,105.38,265.55,
189.48,4931.0,105.38,265.55,262.03,
4931.0,105.38,265.55,262.03,219.42,
105.38,265.55,262.03,219.42,281.52,
265.55,262.03,219.42,281.52,139.97,
262.03,219.42,281.52,139.97,158.75,
219.42,281.52,139.97,158.75,117.08,
281.52,139.97,158.75,117.08,8.17,
139.97,158.75,117.08,8.17,529.67,
158.75,117.08,8.17,529.67,34.6,
117.08,8.17,529.67,34.6,185.55,
8.17,529.67,34.6,185.55,486.3,
529.67,34.6,185.55,486.3,70.87,
34.6,185.55,486.3,70.87,169.7,
185.55,486.3,70.87,169.7,2619.42,
486.3,70.87,169.7,2619.42,62.87,
70.87,169.7,2619.42,62.87,189.53,
169.7,2619.42,62.87,189.53,144.07,
2619.42,62.87,189.53,144.07,207.75,
62.87,189.53,144.07,207.75,2434.47,
189.53,144.07,207.75,2434.47,139.4,
144.07,207.75,2434.47,139.4,279.07,
207.75,2434.47,139.4,279.07,75.5,
2434.47,139.4,279.07,75.5,174.38,
139.4,279.07,75.5,174.38,97.92,
279.07,75.5,174.38,97.92,146.98,
75.5,174.38,97.92,146.98,114.75,
174.38,97.92,146.98,114.75,152.47,
97.92,146.98,114.75,152.47,131.65,
146.98,114.75,152.47,131.65,220.38,
114.75,152.47,131.65,220.38,158.75,
152.47,131.65,220.38,158.75,51.07,
131.65,220.38,158.75,51.07,82.23,
220.38,158.75,51.07,82.23,378.52,
158.75,51.07,82.23,378.52,85.4,
51.07,82.23,378.52,85.4,635.17,
82.23,378.52,85.4,635.17,534.58,
378.52,85.4,635.17,534.58,165.35,
85.4,635.17,534.58,165.35,112.65,
635.17,534.58,165.35,112.65,65.82,
534.58,165.35,112.65,65.82,54.37,
