Epoch,lossTrain,lossVal,stdDev
0,0.12460752576589584,0.11162461340427399,0.004000000189989805
5000,0.02730051428079605,0.0699729397892952,0.16200000047683716
10000,0.013779888860881329,0.09227200597524643,0.22300000488758087
15000,0.0069317747838795185,0.10954128950834274,0.25699999928474426
20000,0.005015407223254442,0.11376331001520157,0.2669999897480011
25000,0.0022338740527629852,0.11703825742006302,0.2720000147819519
30000,0.002126082079485059,0.11905518174171448,0.27399998903274536
35000,0.0016841641627252102,0.12380941957235336,0.2809999883174896
40000,0.0007749184151180089,0.12087048590183258,0.2759999930858612
45000,0.0008568504708819091,0.12041597068309784,0.27799999713897705
50000,0.0004610242322087288,0.11702151596546173,0.27300000190734863
55000,0.0003266206767875701,0.11321937292814255,0.2669999897480011
60000,0.0002618670405354351,0.11204423755407333,0.26499998569488525
65000,0.0005891689215786755,0.1124139055609703,0.26600000262260437
70000,0.0002275034348713234,0.11342889070510864,0.2669999897480011
75000,0.00018300955707672983,0.11171175539493561,0.26499998569488525
80000,0.00020332922576926649,0.11099718511104584,0.2630000114440918
85000,0.00011371944128768519,0.10883096605539322,0.25999999046325684
90000,0.0002706262457650155,0.1084563210606575,0.2590000033378601
95000,0.0001717626437311992,0.10356792062520981,0.24899999797344208
99999,0.00015515205450356007,0.10560926049947739,0.2540000081062317
