iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1048441.6,1225986.1,1023.93,1107.2413
100,857440.8,1026124.0,925.98,1012.9765
200,684394.06,834713.9,827.28,913.6256
300,597718.4,725203.7,773.12,851.5875
400,595430.06,727163.0,771.64,852.7338
