Epoch,lossTrain,lossVal,stdDev
0,0.16537022590637207,0.16351071000099182,0.00800000037997961
5000,0.017816826701164246,0.03493610769510269,0.11900000274181366
10000,0.00623198552057147,0.0549047589302063,0.18199999630451202
15000,0.001555132563225925,0.060919102281332016,0.20100000500679016
20000,0.0008192171226255596,0.061301831156015396,0.20999999344348907
25000,0.000647505687084049,0.060380712151527405,0.2070000022649765
30000,0.0004954877658747137,0.06342203915119171,0.20900000631809235
35000,0.00038713146932423115,0.0662417858839035,0.21299999952316284
40000,0.00035040039801970124,0.06223060563206673,0.20499999821186066
45000,0.00025284444564022124,0.06259485334157944,0.2029999941587448
50000,0.0002020177198573947,0.06455010175704956,0.2070000022649765
55000,0.00023889086151029915,0.0599677748978138,0.19699999690055847
60000,0.00014766967797186226,0.059987496584653854,0.19900000095367432
65000,0.0001386057847412303,0.060045551508665085,0.19699999690055847
70000,0.00010403127816971391,0.059656500816345215,0.19499999284744263
75000,0.00011689792154356837,0.05909750610589981,0.19300000369548798
80000,0.00015993582201190293,0.060131609439849854,0.1940000057220459
85000,3.087126970058307e-05,0.061730898916721344,0.1979999989271164
90000,2.9368879040703177e-05,0.05758824199438095,0.1899999976158142
95000,2.5610286684241146e-05,0.05715101584792137,0.18799999356269836
99999,2.9186985557316802e-05,0.054658178240060806,0.18400000035762787
