Epoch,lossTrain,lossVal,stdDev
0,0.15779881179332733,0.10434844344854355,0.024000000208616257
5000,0.01845458336174488,0.07218121737241745,0.1720000058412552
10000,0.020534247159957886,0.07803497463464737,0.1889999955892563
15000,0.04227006807923317,0.04411418363451958,0.04699999839067459
20000,0.04130898788571358,0.04659762606024742,0.0820000022649765
25000,0.050119537860155106,0.041590992361307144,0.01600000075995922
30000,0.045636873692274094,0.043618131428956985,0.05299999937415123
35000,0.046874769032001495,0.04169199615716934,0.020999999716877937
40000,0.049036167562007904,0.041406482458114624,0.013000000268220901
45000,0.046007853001356125,0.041668981313705444,0.01600000075995922
50000,0.050023604184389114,0.0419306755065918,0.01899999938905239
55000,0.05003407597541809,0.04162872955203056,0.02199999988079071
60000,0.048198092728853226,0.042629629373550415,0.032999999821186066
65000,0.049592744559049606,0.04145359620451927,0.00800000037997961
70000,0.04757275432348251,0.04190293699502945,0.020999999716877937
75000,0.04691944271326065,0.041699863970279694,0.017999999225139618
80000,0.044684287160634995,0.04136664420366287,0.013000000268220901
85000,0.0490654781460762,0.04136534407734871,0.012000000104308128
90000,0.04695231467485428,0.041398219764232635,0.006000000052154064
95000,0.047826867550611496,0.04131651297211647,0.004999999888241291
99999,0.050177525728940964,0.04130907729268074,0.012000000104308128
