iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1054009.5,1262531.6,1026.64,1123.6122
100,1048490.94,1256523.6,1023.95,1120.9382
200,1041670.5,1249242.6,1020.61,1117.6877
300,1036396.25,1243572.0,1018.02,1115.148
400,1031030.7,1237800.9,1015.39,1112.5577
