iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1057383.6,1242519.5,1028.29,1114.6824
100,1057383.5,1242519.4,1028.29,1114.6824
200,969856.2,1146045.0,984.81,1070.5336
300,682820.8,832055.4,826.33,912.1695
400,597805.9,724681.8,773.18,851.2816
