iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,824395.75,676961.1,907.96,822.7765
100,824395.7,676961.06,907.96,822.7765
200,824395.7,676961.06,907.96,822.7765
300,824395.7,676961.06,907.96,822.7765
400,686660.25,541209.9,828.65,735.6694
