iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1054058.5,1262189.2,1026.67,1123.4606
100,918083.25,1113892.4,958.16,1055.4024
200,727513.8,902981.1,852.94,950.2408
300,599330.75,746229.56,774.16,863.8339
400,595223.2,738756.2,771.5,859.4996
