iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1054013.1,1262205.4,1026.64,1123.4679
100,865185.0,1056200.4,930.14,1027.7075
200,689461.06,859711.9,830.33,927.1934
300,595807.1,737597.4,771.88,858.8234
400,595281.06,738749.7,771.54,859.4965
