Epoch,lossTrain,lossVal,stdDev
0,0.11774840205907822,0.08257569372653961,0.01600000075995922
5000,0.026181478053331375,0.06284397095441818,0.13699999451637268
10000,0.0316491462290287,0.05510057508945465,0.11699999868869781
15000,0.04919583722949028,0.04277077317237854,0.02500000037252903
20000,0.050058651715517044,0.042082782834768295,0.01600000075995922
25000,0.043522343039512634,0.04434922710061073,0.052000001072883606
30000,0.044773172587156296,0.04525969177484512,0.0560000017285347
35000,0.04450510814785957,0.04676911607384682,0.06599999964237213
40000,0.04545816034078598,0.04280105605721474,0.03700000047683716
45000,0.04407847672700882,0.04602866992354393,0.06300000101327896
50000,0.03912447765469551,0.048326533287763596,0.07599999755620956
55000,0.04613109678030014,0.0429149754345417,0.03999999910593033
60000,0.04600910842418671,0.04237138479948044,0.03400000184774399
65000,0.04918820038437843,0.04197993502020836,0.02199999988079071
70000,0.04487260431051254,0.042237091809511185,0.03200000151991844
75000,0.04982380196452141,0.04151143133640289,0.012000000104308128
80000,0.04654177278280258,0.041382599622011185,0.004000000189989805
85000,0.046511437743902206,0.04131112992763519,0.007000000216066837
90000,0.05057259649038315,0.0413816012442112,0.010999999940395355
95000,0.04973331093788147,0.04171192646026611,0.010999999940395355
99999,0.048613712191581726,0.04150795936584473,0.009999999776482582
