1910.0,2405.0,88.0,32.0,129.0,6234.0005,6234.0005,132.0,70.0,259.0,178.0,173.0,6234.0005,138.0,1438.0
2405.0,88.0,32.0,129.0,6234.0005,6234.0005,132.0,70.0,259.0,178.0,173.0,6234.0005,138.0,1438.0,1080.0
88.0,32.0,129.0,6234.0005,6234.0005,132.0,70.0,259.0,178.0,173.0,6234.0005,138.0,1438.0,1080.0,582.0
32.0,129.0,6234.0005,6234.0005,132.0,70.0,259.0,178.0,173.0,6234.0005,138.0,1438.0,1080.0,582.0,95.99999
129.0,6234.0005,6234.0005,132.0,70.0,259.0,178.0,173.0,6234.0005,138.0,1438.0,1080.0,582.0,95.99999,508.0
6234.0005,6234.0005,132.0,70.0,259.0,178.0,173.0,6234.0005,138.0,1438.0,1080.0,582.0,95.99999,508.0,86.0
6234.0005,132.0,70.0,259.0,178.0,173.0,6234.0005,138.0,1438.0,1080.0,582.0,95.99999,508.0,86.0,189.0
132.0,70.0,259.0,178.0,173.0,6234.0005,138.0,1438.0,1080.0,582.0,95.99999,508.0,86.0,189.0,117.00001
70.0,259.0,178.0,173.0,6234.0005,138.0,1438.0,1080.0,582.0,95.99999,508.0,86.0,189.0,117.00001,19.0
259.0,178.0,173.0,6234.0005,138.0,1438.0,1080.0,582.0,95.99999,508.0,86.0,189.0,117.00001,19.0,17.0
178.0,173.0,6234.0005,138.0,1438.0,1080.0,582.0,95.99999,508.0,86.0,189.0,117.00001,19.0,17.0,114.0
173.0,6234.0005,138.0,1438.0,1080.0,582.0,95.99999,508.0,86.0,189.0,117.00001,19.0,17.0,114.0,1780.0
6234.0005,138.0,1438.0,1080.0,582.0,95.99999,508.0,86.0,189.0,117.00001,19.0,17.0,114.0,1780.0,97.99999
138.0,1438.0,1080.0,582.0,95.99999,508.0,86.0,189.0,117.00001,19.0,17.0,114.0,1780.0,97.99999,5756.0
1438.0,1080.0,582.0,95.99999,508.0,86.0,189.0,117.00001,19.0,17.0,114.0,1780.0,97.99999,5756.0,3464.0
1080.0,582.0,95.99999,508.0,86.0,189.0,117.00001,19.0,17.0,114.0,1780.0,97.99999,5756.0,3464.0,601.0
582.0,95.99999,508.0,86.0,189.0,117.00001,19.0,17.0,114.0,1780.0,97.99999,5756.0,3464.0,601.0,332.99997
95.99999,508.0,86.0,189.0,117.00001,19.0,17.0,114.0,1780.0,97.99999,5756.0,3464.0,601.0,332.99997,1662.9999
508.0,86.0,189.0,117.00001,19.0,17.0,114.0,1780.0,97.99999,5756.0,3464.0,601.0,332.99997,1662.9999,218.0
86.0,189.0,117.00001,19.0,17.0,114.0,1780.0,97.99999,5756.0,3464.0,601.0,332.99997,1662.9999,218.0,746.0
189.0,117.00001,19.0,17.0,114.0,1780.0,97.99999,5756.0,3464.0,601.0,332.99997,1662.9999,218.0,746.0,3028.0
117.00001,19.0,17.0,114.0,1780.0,97.99999,5756.0,3464.0,601.0,332.99997,1662.9999,218.0,746.0,3028.0,6234.0005
19.0,17.0,114.0,1780.0,97.99999,5756.0,3464.0,601.0,332.99997,1662.9999,218.0,746.0,3028.0,6234.0005,2263.0
17.0,114.0,1780.0,97.99999,5756.0,3464.0,601.0,332.99997,1662.9999,218.0,746.0,3028.0,6234.0005,2263.0,455.0
114.0,1780.0,97.99999,5756.0,3464.0,601.0,332.99997,1662.9999,218.0,746.0,3028.0,6234.0005,2263.0,455.0,190.0
1780.0,97.99999,5756.0,3464.0,601.0,332.99997,1662.9999,218.0,746.0,3028.0,6234.0005,2263.0,455.0,190.0,241.0
97.99999,5756.0,3464.0,601.0,332.99997,1662.9999,218.0,746.0,3028.0,6234.0005,2263.0,455.0,190.0,241.0,499.0
5756.0,3464.0,601.0,332.99997,1662.9999,218.0,746.0,3028.0,6234.0005,2263.0,455.0,190.0,241.0,499.0,6234.0005
3464.0,601.0,332.99997,1662.9999,218.0,746.0,3028.0,6234.0005,2263.0,455.0,190.0,241.0,499.0,6234.0005,575.0
601.0,332.99997,1662.9999,218.0,746.0,3028.0,6234.0005,2263.0,455.0,190.0,241.0,499.0,6234.0005,575.0,407.0
332.99997,1662.9999,218.0,746.0,3028.0,6234.0005,2263.0,455.0,190.0,241.0,499.0,6234.0005,575.0,407.0,2673.0
1662.9999,218.0,746.0,3028.0,6234.0005,2263.0,455.0,190.0,241.0,499.0,6234.0005,575.0,407.0,2673.0,205.0
218.0,746.0,3028.0,6234.0005,2263.0,455.0,190.0,241.0,499.0,6234.0005,575.0,407.0,2673.0,205.0,838.0
746.0,3028.0,6234.0005,2263.0,455.0,190.0,241.0,499.0,6234.0005,575.0,407.0,2673.0,205.0,838.0,1671.9999
3028.0,6234.0005,2263.0,455.0,190.0,241.0,499.0,6234.0005,575.0,407.0,2673.0,205.0,838.0,1671.9999,4686.0
6234.0005,2263.0,455.0,190.0,241.0,499.0,6234.0005,575.0,407.0,2673.0,205.0,838.0,1671.9999,4686.0,1551.0
2263.0,455.0,190.0,241.0,499.0,6234.0005,575.0,407.0,2673.0,205.0,838.0,1671.9999,4686.0,1551.0,16.0
455.0,190.0,241.0,499.0,6234.0005,575.0,407.0,2673.0,205.0,838.0,1671.9999,4686.0,1551.0,16.0,213.0
190.0,241.0,499.0,6234.0005,575.0,407.0,2673.0,205.0,838.0,1671.9999,4686.0,1551.0,16.0,213.0,7.0
241.0,499.0,6234.0005,575.0,407.0,2673.0,205.0,838.0,1671.9999,4686.0,1551.0,16.0,213.0,7.0,1662.9999
499.0,6234.0005,575.0,407.0,2673.0,205.0,838.0,1671.9999,4686.0,1551.0,16.0,213.0,7.0,1662.9999,435.0
6234.0005,575.0,407.0,2673.0,205.0,838.0,1671.9999,4686.0,1551.0,16.0,213.0,7.0,1662.9999,435.0,4412.0
575.0,407.0,2673.0,205.0,838.0,1671.9999,4686.0,1551.0,16.0,213.0,7.0,1662.9999,435.0,4412.0,85.0
407.0,2673.0,205.0,838.0,1671.9999,4686.0,1551.0,16.0,213.0,7.0,1662.9999,435.0,4412.0,85.0,172.0
2673.0,205.0,838.0,1671.9999,4686.0,1551.0,16.0,213.0,7.0,1662.9999,435.0,4412.0,85.0,172.0,4367.0
205.0,838.0,1671.9999,4686.0,1551.0,16.0,213.0,7.0,1662.9999,435.0,4412.0,85.0,172.0,4367.0,6234.0005
838.0,1671.9999,4686.0,1551.0,16.0,213.0,7.0,1662.9999,435.0,4412.0,85.0,172.0,4367.0,6234.0005,159.0
1671.9999,4686.0,1551.0,16.0,213.0,7.0,1662.9999,435.0,4412.0,85.0,172.0,4367.0,6234.0005,159.0,182.0
4686.0,1551.0,16.0,213.0,7.0,1662.9999,435.0,4412.0,85.0,172.0,4367.0,6234.0005,159.0,182.0,48.999996
1551.0,16.0,213.0,7.0,1662.9999,435.0,4412.0,85.0,172.0,4367.0,6234.0005,159.0,182.0,48.999996,119.0
16.0,213.0,7.0,1662.9999,435.0,4412.0,85.0,172.0,4367.0,6234.0005,159.0,182.0,48.999996,119.0,301.99997
213.0,7.0,1662.9999,435.0,4412.0,85.0,172.0,4367.0,6234.0005,159.0,182.0,48.999996,119.0,301.99997,259.0
7.0,1662.9999,435.0,4412.0,85.0,172.0,4367.0,6234.0005,159.0,182.0,48.999996,119.0,301.99997,259.0,125.00001
1662.9999,435.0,4412.0,85.0,172.0,4367.0,6234.0005,159.0,182.0,48.999996,119.0,301.99997,259.0,125.00001,6234.0005
435.0,4412.0,85.0,172.0,4367.0,6234.0005,159.0,182.0,48.999996,119.0,301.99997,259.0,125.00001,6234.0005,90.0
4412.0,85.0,172.0,4367.0,6234.0005,159.0,182.0,48.999996,119.0,301.99997,259.0,125.00001,6234.0005,90.0,2951.0
85.0,172.0,4367.0,6234.0005,159.0,182.0,48.999996,119.0,301.99997,259.0,125.00001,6234.0005,90.0,2951.0,125.00001
172.0,4367.0,6234.0005,159.0,182.0,48.999996,119.0,301.99997,259.0,125.00001,6234.0005,90.0,2951.0,125.00001,259.0
4367.0,6234.0005,159.0,182.0,48.999996,119.0,301.99997,259.0,125.00001,6234.0005,90.0,2951.0,125.00001,259.0,118.0
6234.0005,159.0,182.0,48.999996,119.0,301.99997,259.0,125.00001,6234.0005,90.0,2951.0,125.00001,259.0,118.0,66.0
159.0,182.0,48.999996,119.0,301.99997,259.0,125.00001,6234.0005,90.0,2951.0,125.00001,259.0,118.0,66.0,56.0
182.0,48.999996,119.0,301.99997,259.0,125.00001,6234.0005,90.0,2951.0,125.00001,259.0,118.0,66.0,56.0,130.0
48.999996,119.0,301.99997,259.0,125.00001,6234.0005,90.0,2951.0,125.00001,259.0,118.0,66.0,56.0,130.0,47.0
119.0,301.99997,259.0,125.00001,6234.0005,90.0,2951.0,125.00001,259.0,118.0,66.0,56.0,130.0,47.0,124.0
301.99997,259.0,125.00001,6234.0005,90.0,2951.0,125.00001,259.0,118.0,66.0,56.0,130.0,47.0,124.0,78.0
259.0,125.00001,6234.0005,90.0,2951.0,125.00001,259.0,118.0,66.0,56.0,130.0,47.0,124.0,78.0,61.0
125.00001,6234.0005,90.0,2951.0,125.00001,259.0,118.0,66.0,56.0,130.0,47.0,124.0,78.0,61.0,138.0
6234.0005,90.0,2951.0,125.00001,259.0,118.0,66.0,56.0,130.0,47.0,124.0,78.0,61.0,138.0,999.99994
90.0,2951.0,125.00001,259.0,118.0,66.0,56.0,130.0,47.0,124.0,78.0,61.0,138.0,999.99994,147.0
2951.0,125.00001,259.0,118.0,66.0,56.0,130.0,47.0,124.0,78.0,61.0,138.0,999.99994,147.0,72.99999
125.00001,259.0,118.0,66.0,56.0,130.0,47.0,124.0,78.0,61.0,138.0,999.99994,147.0,72.99999,82.0
259.0,118.0,66.0,56.0,130.0,47.0,124.0,78.0,61.0,138.0,999.99994,147.0,72.99999,82.0,6234.0005
118.0,66.0,56.0,130.0,47.0,124.0,78.0,61.0,138.0,999.99994,147.0,72.99999,82.0,6234.0005,50.999996
66.0,56.0,130.0,47.0,124.0,78.0,61.0,138.0,999.99994,147.0,72.99999,82.0,6234.0005,50.999996,646.0
56.0,130.0,47.0,124.0,78.0,61.0,138.0,999.99994,147.0,72.99999,82.0,6234.0005,50.999996,646.0,37.0
130.0,47.0,124.0,78.0,61.0,138.0,999.99994,147.0,72.99999,82.0,6234.0005,50.999996,646.0,37.0,140.0
47.0,124.0,78.0,61.0,138.0,999.99994,147.0,72.99999,82.0,6234.0005,50.999996,646.0,37.0,140.0,6234.0005
124.0,78.0,61.0,138.0,999.99994,147.0,72.99999,82.0,6234.0005,50.999996,646.0,37.0,140.0,6234.0005,82.0
78.0,61.0,138.0,999.99994,147.0,72.99999,82.0,6234.0005,50.999996,646.0,37.0,140.0,6234.0005,82.0,102.00001
61.0,138.0,999.99994,147.0,72.99999,82.0,6234.0005,50.999996,646.0,37.0,140.0,6234.0005,82.0,102.00001,281.0
138.0,999.99994,147.0,72.99999,82.0,6234.0005,50.999996,646.0,37.0,140.0,6234.0005,82.0,102.00001,281.0,35.0
999.99994,147.0,72.99999,82.0,6234.0005,50.999996,646.0,37.0,140.0,6234.0005,82.0,102.00001,281.0,35.0,3245.9998
147.0,72.99999,82.0,6234.0005,50.999996,646.0,37.0,140.0,6234.0005,82.0,102.00001,281.0,35.0,3245.9998,355.99997
72.99999,82.0,6234.0005,50.999996,646.0,37.0,140.0,6234.0005,82.0,102.00001,281.0,35.0,3245.9998,355.99997,139.0
82.0,6234.0005,50.999996,646.0,37.0,140.0,6234.0005,82.0,102.00001,281.0,35.0,3245.9998,355.99997,139.0,34.0
6234.0005,50.999996,646.0,37.0,140.0,6234.0005,82.0,102.00001,281.0,35.0,3245.9998,355.99997,139.0,34.0,581.0
50.999996,646.0,37.0,140.0,6234.0005,82.0,102.00001,281.0,35.0,3245.9998,355.99997,139.0,34.0,581.0,118.0
646.0,37.0,140.0,6234.0005,82.0,102.00001,281.0,35.0,3245.9998,355.99997,139.0,34.0,581.0,118.0,86.0
37.0,140.0,6234.0005,82.0,102.00001,281.0,35.0,3245.9998,355.99997,139.0,34.0,581.0,118.0,86.0,67.0
140.0,6234.0005,82.0,102.00001,281.0,35.0,3245.9998,355.99997,139.0,34.0,581.0,118.0,86.0,67.0,283.0
6234.0005,82.0,102.00001,281.0,35.0,3245.9998,355.99997,139.0,34.0,581.0,118.0,86.0,67.0,283.0,44.000004
82.0,102.00001,281.0,35.0,3245.9998,355.99997,139.0,34.0,581.0,118.0,86.0,67.0,283.0,44.000004,203.0
102.00001,281.0,35.0,3245.9998,355.99997,139.0,34.0,581.0,118.0,86.0,67.0,283.0,44.000004,203.0,184.0
281.0,35.0,3245.9998,355.99997,139.0,34.0,581.0,118.0,86.0,67.0,283.0,44.000004,203.0,184.0,4546.0
35.0,3245.9998,355.99997,139.0,34.0,581.0,118.0,86.0,67.0,283.0,44.000004,203.0,184.0,4546.0,120.00001
3245.9998,355.99997,139.0,34.0,581.0,118.0,86.0,67.0,283.0,44.000004,203.0,184.0,4546.0,120.00001,61.999996
355.99997,139.0,34.0,581.0,118.0,86.0,67.0,283.0,44.000004,203.0,184.0,4546.0,120.00001,61.999996,2159.0
139.0,34.0,581.0,118.0,86.0,67.0,283.0,44.000004,203.0,184.0,4546.0,120.00001,61.999996,2159.0,88.99999
34.0,581.0,118.0,86.0,67.0,283.0,44.000004,203.0,184.0,4546.0,120.00001,61.999996,2159.0,88.99999,50.0
581.0,118.0,86.0,67.0,283.0,44.000004,203.0,184.0,4546.0,120.00001,61.999996,2159.0,88.99999,50.0,542.0
118.0,86.0,67.0,283.0,44.000004,203.0,184.0,4546.0,120.00001,61.999996,2159.0,88.99999,50.0,542.0,116.00001
86.0,67.0,283.0,44.000004,203.0,184.0,4546.0,120.00001,61.999996,2159.0,88.99999,50.0,542.0,116.00001,118.0
67.0,283.0,44.000004,203.0,184.0,4546.0,120.00001,61.999996,2159.0,88.99999,50.0,542.0,116.00001,118.0,84.0
283.0,44.000004,203.0,184.0,4546.0,120.00001,61.999996,2159.0,88.99999,50.0,542.0,116.00001,118.0,84.0,1463.0
44.000004,203.0,184.0,4546.0,120.00001,61.999996,2159.0,88.99999,50.0,542.0,116.00001,118.0,84.0,1463.0,3562.0
203.0,184.0,4546.0,120.00001,61.999996,2159.0,88.99999,50.0,542.0,116.00001,118.0,84.0,1463.0,3562.0,107.00001
184.0,4546.0,120.00001,61.999996,2159.0,88.99999,50.0,542.0,116.00001,118.0,84.0,1463.0,3562.0,107.00001,2460.0
4546.0,120.00001,61.999996,2159.0,88.99999,50.0,542.0,116.00001,118.0,84.0,1463.0,3562.0,107.00001,2460.0,6234.0005
120.00001,61.999996,2159.0,88.99999,50.0,542.0,116.00001,118.0,84.0,1463.0,3562.0,107.00001,2460.0,6234.0005,48.0
61.999996,2159.0,88.99999,50.0,542.0,116.00001,118.0,84.0,1463.0,3562.0,107.00001,2460.0,6234.0005,48.0,79.99999
2159.0,88.99999,50.0,542.0,116.00001,118.0,84.0,1463.0,3562.0,107.00001,2460.0,6234.0005,48.0,79.99999,259.0
88.99999,50.0,542.0,116.00001,118.0,84.0,1463.0,3562.0,107.00001,2460.0,6234.0005,48.0,79.99999,259.0,163.0
50.0,542.0,116.00001,118.0,84.0,1463.0,3562.0,107.00001,2460.0,6234.0005,48.0,79.99999,259.0,163.0,103.0
542.0,116.00001,118.0,84.0,1463.0,3562.0,107.00001,2460.0,6234.0005,48.0,79.99999,259.0,163.0,103.0,88.99999
116.00001,118.0,84.0,1463.0,3562.0,107.00001,2460.0,6234.0005,48.0,79.99999,259.0,163.0,103.0,88.99999,6129.0
118.0,84.0,1463.0,3562.0,107.00001,2460.0,6234.0005,48.0,79.99999,259.0,163.0,103.0,88.99999,6129.0,6234.0005
84.0,1463.0,3562.0,107.00001,2460.0,6234.0005,48.0,79.99999,259.0,163.0,103.0,88.99999,6129.0,6234.0005,352.0
1463.0,3562.0,107.00001,2460.0,6234.0005,48.0,79.99999,259.0,163.0,103.0,88.99999,6129.0,6234.0005,352.0,67.0
3562.0,107.00001,2460.0,6234.0005,48.0,79.99999,259.0,163.0,103.0,88.99999,6129.0,6234.0005,352.0,67.0,94.0
107.00001,2460.0,6234.0005,48.0,79.99999,259.0,163.0,103.0,88.99999,6129.0,6234.0005,352.0,67.0,94.0,34.0
2460.0,6234.0005,48.0,79.99999,259.0,163.0,103.0,88.99999,6129.0,6234.0005,352.0,67.0,94.0,34.0,127.0
6234.0005,48.0,79.99999,259.0,163.0,103.0,88.99999,6129.0,6234.0005,352.0,67.0,94.0,34.0,127.0,529.0
48.0,79.99999,259.0,163.0,103.0,88.99999,6129.0,6234.0005,352.0,67.0,94.0,34.0,127.0,529.0,144.00002
79.99999,259.0,163.0,103.0,88.99999,6129.0,6234.0005,352.0,67.0,94.0,34.0,127.0,529.0,144.00002,40.0
259.0,163.0,103.0,88.99999,6129.0,6234.0005,352.0,67.0,94.0,34.0,127.0,529.0,144.00002,40.0,259.0
163.0,103.0,88.99999,6129.0,6234.0005,352.0,67.0,94.0,34.0,127.0,529.0,144.00002,40.0,259.0,592.0
103.0,88.99999,6129.0,6234.0005,352.0,67.0,94.0,34.0,127.0,529.0,144.00002,40.0,259.0,592.0,848.00006
88.99999,6129.0,6234.0005,352.0,67.0,94.0,34.0,127.0,529.0,144.00002,40.0,259.0,592.0,848.00006,105.0
6129.0,6234.0005,352.0,67.0,94.0,34.0,127.0,529.0,144.00002,40.0,259.0,592.0,848.00006,105.0,23.0
6234.0005,352.0,67.0,94.0,34.0,127.0,529.0,144.00002,40.0,259.0,592.0,848.00006,105.0,23.0,291.0
352.0,67.0,94.0,34.0,127.0,529.0,144.00002,40.0,259.0,592.0,848.00006,105.0,23.0,291.0,56.0
67.0,94.0,34.0,127.0,529.0,144.00002,40.0,259.0,592.0,848.00006,105.0,23.0,291.0,56.0,106.00001
94.0,34.0,127.0,529.0,144.00002,40.0,259.0,592.0,848.00006,105.0,23.0,291.0,56.0,106.00001,567.0
34.0,127.0,529.0,144.00002,40.0,259.0,592.0,848.00006,105.0,23.0,291.0,56.0,106.00001,567.0,259.0
127.0,529.0,144.00002,40.0,259.0,592.0,848.00006,105.0,23.0,291.0,56.0,106.00001,567.0,259.0,47.0
529.0,144.00002,40.0,259.0,592.0,848.00006,105.0,23.0,291.0,56.0,106.00001,567.0,259.0,47.0,156.0
144.00002,40.0,259.0,592.0,848.00006,105.0,23.0,291.0,56.0,106.00001,567.0,259.0,47.0,156.0,6234.0005
40.0,259.0,592.0,848.00006,105.0,23.0,291.0,56.0,106.00001,567.0,259.0,47.0,156.0,6234.0005,1674.0
259.0,592.0,848.00006,105.0,23.0,291.0,56.0,106.00001,567.0,259.0,47.0,156.0,6234.0005,1674.0,6234.0005
592.0,848.00006,105.0,23.0,291.0,56.0,106.00001,567.0,259.0,47.0,156.0,6234.0005,1674.0,6234.0005,229.99998
848.00006,105.0,23.0,291.0,56.0,106.00001,567.0,259.0,47.0,156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0
105.0,23.0,291.0,56.0,106.00001,567.0,259.0,47.0,156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0
23.0,291.0,56.0,106.00001,567.0,259.0,47.0,156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005
291.0,56.0,106.00001,567.0,259.0,47.0,156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997
56.0,106.00001,567.0,259.0,47.0,156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997,933.0
106.00001,567.0,259.0,47.0,156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997,933.0,93.0
567.0,259.0,47.0,156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997,933.0,93.0,1073.0
259.0,47.0,156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997,933.0,93.0,1073.0,466.0
47.0,156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997,933.0,93.0,1073.0,466.0,79.0
156.0,6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997,933.0,93.0,1073.0,466.0,79.0,2361.0
6234.0005,1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997,933.0,93.0,1073.0,466.0,79.0,2361.0,259.0
1674.0,6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997,933.0,93.0,1073.0,466.0,79.0,2361.0,259.0,317.0
6234.0005,229.99998,1462.0,1193.0,6234.0005,499.99997,933.0,93.0,1073.0,466.0,79.0,2361.0,259.0,317.0,6234.0005
229.99998,1462.0,1193.0,6234.0005,499.99997,933.0,93.0,1073.0,466.0,79.0,2361.0,259.0,317.0,6234.0005,2405.0
1462.0,1193.0,6234.0005,499.99997,933.0,93.0,1073.0,466.0,79.0,2361.0,259.0,317.0,6234.0005,2405.0,101.0
1193.0,6234.0005,499.99997,933.0,93.0,1073.0,466.0,79.0,2361.0,259.0,317.0,6234.0005,2405.0,101.0,399.0
6234.0005,499.99997,933.0,93.0,1073.0,466.0,79.0,2361.0,259.0,317.0,6234.0005,2405.0,101.0,399.0,50.0
499.99997,933.0,93.0,1073.0,466.0,79.0,2361.0,259.0,317.0,6234.0005,2405.0,101.0,399.0,50.0,1930.0
933.0,93.0,1073.0,466.0,79.0,2361.0,259.0,317.0,6234.0005,2405.0,101.0,399.0,50.0,1930.0,1561.0
93.0,1073.0,466.0,79.0,2361.0,259.0,317.0,6234.0005,2405.0,101.0,399.0,50.0,1930.0,1561.0,423.99997
1073.0,466.0,79.0,2361.0,259.0,317.0,6234.0005,2405.0,101.0,399.0,50.0,1930.0,1561.0,423.99997,913.0
466.0,79.0,2361.0,259.0,317.0,6234.0005,2405.0,101.0,399.0,50.0,1930.0,1561.0,423.99997,913.0,4587.0
79.0,2361.0,259.0,317.0,6234.0005,2405.0,101.0,399.0,50.0,1930.0,1561.0,423.99997,913.0,4587.0,259.0
2361.0,259.0,317.0,6234.0005,2405.0,101.0,399.0,50.0,1930.0,1561.0,423.99997,913.0,4587.0,259.0,88.0
259.0,317.0,6234.0005,2405.0,101.0,399.0,50.0,1930.0,1561.0,423.99997,913.0,4587.0,259.0,88.0,74.0
317.0,6234.0005,2405.0,101.0,399.0,50.0,1930.0,1561.0,423.99997,913.0,4587.0,259.0,88.0,74.0,259.0
6234.0005,2405.0,101.0,399.0,50.0,1930.0,1561.0,423.99997,913.0,4587.0,259.0,88.0,74.0,259.0,831.0
2405.0,101.0,399.0,50.0,1930.0,1561.0,423.99997,913.0,4587.0,259.0,88.0,74.0,259.0,831.0,1242.0
101.0,399.0,50.0,1930.0,1561.0,423.99997,913.0,4587.0,259.0,88.0,74.0,259.0,831.0,1242.0,1469.0
399.0,50.0,1930.0,1561.0,423.99997,913.0,4587.0,259.0,88.0,74.0,259.0,831.0,1242.0,1469.0,50.999996
50.0,1930.0,1561.0,423.99997,913.0,4587.0,259.0,88.0,74.0,259.0,831.0,1242.0,1469.0,50.999996,1457.0
1930.0,1561.0,423.99997,913.0,4587.0,259.0,88.0,74.0,259.0,831.0,1242.0,1469.0,50.999996,1457.0,489.0
1561.0,423.99997,913.0,4587.0,259.0,88.0,74.0,259.0,831.0,1242.0,1469.0,50.999996,1457.0,489.0,39.0
423.99997,913.0,4587.0,259.0,88.0,74.0,259.0,831.0,1242.0,1469.0,50.999996,1457.0,489.0,39.0,6234.0005
913.0,4587.0,259.0,88.0,74.0,259.0,831.0,1242.0,1469.0,50.999996,1457.0,489.0,39.0,6234.0005,6234.0005
4587.0,259.0,88.0,74.0,259.0,831.0,1242.0,1469.0,50.999996,1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005
259.0,88.0,74.0,259.0,831.0,1242.0,1469.0,50.999996,1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005,193.0
88.0,74.0,259.0,831.0,1242.0,1469.0,50.999996,1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005,193.0,1517.0
74.0,259.0,831.0,1242.0,1469.0,50.999996,1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005,193.0,1517.0,671.0
259.0,831.0,1242.0,1469.0,50.999996,1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005,193.0,1517.0,671.0,1285.0
831.0,1242.0,1469.0,50.999996,1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005,193.0,1517.0,671.0,1285.0,263.0
1242.0,1469.0,50.999996,1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005,193.0,1517.0,671.0,1285.0,263.0,291.0
1469.0,50.999996,1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005,193.0,1517.0,671.0,1285.0,263.0,291.0,532.0
50.999996,1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005,193.0,1517.0,671.0,1285.0,263.0,291.0,532.0,259.0
1457.0,489.0,39.0,6234.0005,6234.0005,6234.0005,193.0,1517.0,671.0,1285.0,263.0,291.0,532.0,259.0,16.0
