iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,830001.4,651607.94,911.04,807.183
2500,830001.4,651607.94,911.04,807.183
5000,830001.4,651607.94,911.04,807.183
7500,830001.4,651607.94,911.04,807.183
