iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1054876.2,1233692.2,1027.07,1110.7114
2500,576354.8,730790.75,759.17,854.8467
5000,566252.3,735837.7,752.44,857.7776
7500,559505.3,740229.44,747.9,860.3161
10000,548667.3,757251.6,740.57,870.0604
12500,537639.0,756551.6,732.95,869.6783
15000,542851.56,765336.06,736.56,874.6216
17500,521392.72,771745.4,721.48,878.3195
