iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1055356.8,1235014.5,1027.3,1111.3057
2500,550903.1,771264.75,742.22,878.2146
5000,523290.38,804426.3,723.34,896.7882
7500,512070.06,820689.2,715.53,905.7758
10000,504135.38,822905.7,709.96,907.0016
12500,497855.9,829023.06,705.52,910.3543
15000,493779.6,829260.1,702.62,910.4869
17500,490501.38,833557.6,700.29,912.8357
