500,lstm,10,3,0.01,10,AD,sigmoid,0.02953442372381687,0.02568611316382885,0.0010000000474974513,0.004999999888241291,0.004999999888241291,0.0020000000949949026,0.000699999975040555,0.0007999999797903001,0.0003000000142492354,0.03146843612194061,0.0010000000474974513,0.004999999888241291,0.004999999888241291,0.0020000000949949026,0.0007999999797903001,0.0008999999845400453,0.00039999998989515007
550,lstm,10,3,0.01,10,AD,sigmoid,0.029524976387619972,0.025683920830488205,0.0010000000474974513,0.00800000037997961,0.007000000216066837,0.003000000026077032,0.0010000000474974513,0.0012000000569969416,0.0005000000237487257,0.0314675010740757,0.0010000000474974513,0.00800000037997961,0.00800000037997961,0.003000000026077032,0.0012000000569969416,0.00139999995008111,0.0006000000284984708
600,lstm,10,3,0.01,10,AD,sigmoid,0.029505537822842598,0.02567935548722744,0.0020000000949949026,0.013000000268220901,0.013000000268220901,0.006000000052154064,0.0019000000320374966,0.0020000000949949026,0.0008999999845400453,0.03146596625447273,0.0020000000949949026,0.014000000432133675,0.013000000268220901,0.006000000052154064,0.002199999988079071,0.002199999988079071,0.0010999999940395355
650,lstm,10,3,0.01,10,AD,sigmoid,0.02940795198082924,0.025663821026682854,0.004999999888241291,0.035999998450279236,0.027000000700354576,0.014999999664723873,0.006099999882280827,0.004699999932199717,0.00279999990016222,0.03147388994693756,0.006000000052154064,0.035999998450279236,0.02500000037252903,0.014000000432133675,0.007199999876320362,0.005400000140070915,0.003100000089034438
700,lstm,10,3,0.01,10,AD,sigmoid,0.029249636456370354,0.02568759024143219,0.009999999776482582,0.06199999898672104,0.05700000002980232,0.03999999910593033,0.009999999776482582,0.01080000028014183,0.008100000210106373,0.031560756266117096,0.012000000104308128,0.06800000369548798,0.05900000035762787,0.041999999433755875,0.012799999676644802,0.012799999676644802,0.009600000455975533
750,lstm,10,3,0.01,10,AD,sigmoid,0.029025685042142868,0.02593984082341194,0.01600000075995922,0.11400000005960464,0.09600000083446503,0.08100000023841858,0.014800000004470348,0.01769999973475933,0.014399999752640724,0.03172998130321503,0.02199999988079071,0.12600000202655792,0.10999999940395355,0.08299999684095383,0.021700000390410423,0.023499999195337296,0.01899999938905239
800,lstm,10,3,0.01,10,AD,sigmoid,0.028738591820001602,0.026045650243759155,0.019999999552965164,0.14100000262260437,0.14300000667572021,0.1289999932050705,0.016100000590085983,0.023800000548362732,0.020099999383091927,0.03184133023023605,0.027000000700354576,0.14800000190734863,0.16300000250339508,0.12800000607967377,0.022700000554323196,0.030899999663233757,0.02590000070631504
850,lstm,10,3,0.01,10,AD,sigmoid,0.028389714658260345,0.02653335966169834,0.029999999329447746,0.21199999749660492,0.1860000044107437,0.16300000250339508,0.02810000069439411,0.03319999948143959,0.0284000001847744,0.03222718462347984,0.03500000014901161,0.21899999678134918,0.20399999618530273,0.16300000250339508,0.03310000151395798,0.04019999876618385,0.030400000512599945
900,lstm,10,3,0.01,10,AD,sigmoid,0.02826523967087269,0.026788899675011635,0.03400000184774399,0.2720000147819519,0.22599999606609344,0.18000000715255737,0.03590000048279762,0.03610000014305115,0.03020000085234642,0.03241175040602684,0.04100000113248825,0.27300000190734863,0.24300000071525574,0.17900000512599945,0.03959999978542328,0.04729999974370003,0.03319999948143959
950,lstm,10,3,0.01,10,AD,sigmoid,0.027813658118247986,0.027079466730356216,0.035999998450279236,0.30799999833106995,0.2619999945163727,0.20100000500679016,0.03759999945759773,0.03869999945163727,0.03150000050663948,0.03223318234086037,0.041999999433755875,0.3149999976158142,0.27799999713897705,0.1979999989271164,0.04039999842643738,0.04859999939799309,0.03550000116229057
999,lstm,10,3,0.01,10,AD,sigmoid,0.027599507942795753,0.02738046832382679,0.039000000804662704,0.35199999809265137,0.27799999713897705,0.210999995470047,0.04190000146627426,0.040300000458955765,0.0333000011742115,0.03227818012237549,0.04399999976158142,0.3499999940395355,0.30000001192092896,0.210999995470047,0.042899999767541885,0.04800000041723251,0.03920000046491623
0,lstm,10,3,0.01,10,AD,sigmoid,0.16086478531360626,0.14592714607715607,0.014000000432133675,0.012000000104308128,0.007000000216066837,0.0,0.002099999925121665,0.0012000000569969416,0.0,0.13945522904396057,0.014000000432133675,0.012000000104308128,0.007000000216066837,0.0,0.002300000051036477,0.0013000000035390258,0.0
5000,lstm,10,3,0.01,10,AD,sigmoid,0.015145915560424328,0.04210542142391205,0.13300000131130219,0.546999990940094,0.9629999995231628,0.9599999785423279,0.07930000126361847,0.17739999294281006,0.12210000306367874,0.0552619993686676,0.1550000011920929,0.9309999942779541,0.9710000157356262,0.9890000224113464,0.12790000438690186,0.19850000739097595,0.12559999525547028
10000,lstm,10,3,0.01,10,AD,sigmoid,0.011072554625570774,0.04949233680963516,0.15600000321865082,0.7390000224113464,0.9990000128746033,0.8830000162124634,0.10939999669790268,0.2012999951839447,0.14239999651908875,0.05770967900753021,0.16300000250339508,0.9169999957084656,0.996999979019165,0.9869999885559082,0.13600000739097595,0.18790000677108765,0.16040000319480896
15000,lstm,10,3,0.01,10,AD,sigmoid,0.015491878613829613,0.040019892156124115,0.1340000033378601,0.7059999704360962,0.9769999980926514,0.9890000224113464,0.10170000046491623,0.15610000491142273,0.13740000128746033,0.05405097082257271,0.15199999511241913,0.9850000143051147,0.9570000171661377,0.9610000252723694,0.12759999930858612,0.1598999947309494,0.16220000386238098
20000,lstm,10,3,0.01,10,AD,sigmoid,0.023728182539343834,0.03500184789299965,0.0860000029206276,0.7260000109672546,0.8460000157356262,0.9240000247955322,0.08209999650716782,0.10520000010728836,0.06620000302791595,0.03995845466852188,0.0860000029206276,0.8579999804496765,1.0,0.9340000152587891,0.09189999848604202,0.09830000251531601,0.06340000033378601
25000,lstm,10,3,0.01,10,AD,sigmoid,0.02275105193257332,0.02795092947781086,0.05299999937415123,0.42899999022483826,0.824999988079071,0.11999999731779099,0.05609999969601631,0.06870000064373016,0.023900000378489494,0.03995974734425545,0.10300000011920929,0.9620000123977661,0.9990000128746033,0.4180000126361847,0.11509999632835388,0.13099999725818634,0.03550000116229057
30000,lstm,10,3,0.01,10,AD,sigmoid,0.022979678586125374,0.03538273647427559,0.09300000220537186,0.3619999885559082,0.9430000185966492,0.7009999752044678,0.039000000804662704,0.13840000331401825,0.07180000096559525,0.043223537504673004,0.10999999940395355,0.36800000071525574,0.9660000205039978,0.9990000128746033,0.0406000018119812,0.15950000286102295,0.09510000050067902
35000,lstm,10,3,0.01,10,AD,sigmoid,0.024737685918807983,0.03284407779574394,0.07599999755620956,0.23899999260902405,0.4259999990463257,0.9179999828338623,0.025299999862909317,0.07039999961853027,0.10859999805688858,0.03953174501657486,0.09200000017881393,0.3440000116825104,0.42500001192092896,0.9319999814033508,0.03009999915957451,0.0722000002861023,0.13910000026226044
40000,lstm,10,3,0.01,10,AD,sigmoid,0.025059251114726067,0.03305122256278992,0.08799999952316284,0.1379999965429306,0.6830000281333923,0.8259999752044678,0.025200000032782555,0.04839999973773956,0.14079999923706055,0.033691857010126114,0.05999999865889549,0.11599999666213989,0.4860000014305115,0.6600000262260437,0.029100000858306885,0.039799999445676804,0.09229999780654907
45000,lstm,10,3,0.01,10,AD,sigmoid,0.027779631316661835,0.027070099487900734,0.03999999910593033,0.12999999523162842,0.5339999794960022,0.029999999329447746,0.03819999843835831,0.05849999934434891,0.0019000000320374966,0.03405098244547844,0.05000000074505806,0.27300000190734863,0.5339999794960022,0.0,0.043800000101327896,0.07440000027418137,0.0
50000,lstm,10,3,0.01,10,AD,sigmoid,0.028671307489275932,0.026613377034664154,0.03099999949336052,0.0989999994635582,0.30799999833106995,0.6349999904632568,0.010900000110268593,0.021800000220537186,0.04780000075697899,0.033443205058574677,0.03999999910593033,0.0989999994635582,0.3019999861717224,0.6349999904632568,0.014499999582767487,0.023000000044703484,0.06360000371932983
55000,lstm,10,3,0.01,10,AD,sigmoid,0.02648364007472992,0.03052479960024357,0.06400000303983688,0.5249999761581421,0.8930000066757202,0.0,0.03610000014305115,0.10559999942779541,9.999999747378752e-05,0.04043729603290558,0.09099999815225601,0.5379999876022339,0.9259999990463257,0.0010000000474974513,0.045099999755620956,0.1509000062942505,9.999999747378752e-05
60000,lstm,10,3,0.01,10,AD,sigmoid,0.027606090530753136,0.03076397441327572,0.06700000166893005,0.8960000276565552,0.1509999930858612,0.17599999904632568,0.10949999839067459,0.021400000900030136,0.02710000053048134,0.03492778539657593,0.06199999898672104,0.9380000233650208,0.1509999930858612,0.17599999904632568,0.10010000318288803,0.02370000071823597,0.03189999982714653
65000,lstm,10,3,0.01,10,AD,sigmoid,0.02941012568771839,0.026676299050450325,0.024000000208616257,0.12200000137090683,0.11699999868869781,0.10499999672174454,0.039500001817941666,0.01140000019222498,0.0066999997943639755,0.03251400962471962,0.028999999165534973,0.12099999934434891,0.11699999868869781,0.10999999940395355,0.04520000144839287,0.01759999990463257,0.010999999940395355
70000,lstm,10,3,0.01,10,AD,sigmoid,0.02831859327852726,0.02968653291463852,0.06499999761581421,0.09799999743700027,0.08100000023841858,0.625,0.014100000262260437,0.013899999670684338,0.11020000278949738,0.03423842042684555,0.054999999701976776,0.1340000033378601,0.12600000202655792,0.6809999942779541,0.01489999983459711,0.012299999594688416,0.09319999814033508
75000,lstm,10,3,0.01,10,AD,sigmoid,0.029483914375305176,0.025694964453577995,0.0020000000949949026,0.004000000189989805,0.041999999433755875,0.013000000268220901,0.00019999999494757503,0.0026000000070780516,0.0007999999797903001,0.031514499336481094,0.008999999612569809,0.029999999329447746,0.19300000369548798,0.04500000178813934,0.0024999999441206455,0.01510000042617321,0.003700000001117587
80000,lstm,10,3,0.01,10,AD,sigmoid,0.029520969837903976,0.025683166459202766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03146672621369362,0.0010000000474974513,0.0020000000949949026,0.012000000104308128,0.004999999888241291,9.999999747378752e-05,0.000699999975040555,0.0003000000142492354
85000,lstm,10,3,0.01,10,AD,sigmoid,0.029519125819206238,0.02568831853568554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031475480645895004,0.0020000000949949026,0.02800000086426735,0.026000000536441803,0.02800000086426735,0.0017000000225380063,0.0015999999595806003,0.0017000000225380063
90000,lstm,10,3,0.01,10,AD,sigmoid,0.027919191867113113,0.02607439085841179,0.017999999225139618,0.04699999839067459,0.23600000143051147,0.3199999928474426,0.0035000001080334187,0.01549999974668026,0.024399999529123306,0.03277716785669327,0.03400000184774399,0.07800000160932541,0.5649999976158142,0.3330000042915344,0.006899999920278788,0.0421999990940094,0.04010000079870224
95000,lstm,10,3,0.01,10,AD,sigmoid,0.029498334974050522,0.026040874421596527,0.017999999225139618,0.0989999994635582,0.5180000066757202,0.09600000083446503,0.008500000461935997,0.02889999933540821,0.005799999926239252,0.0314459465444088,0.003000000026077032,0.06700000166893005,0.0020000000949949026,0.0,0.00430000014603138,9.999999747378752e-05,0.0
99999,lstm,10,3,0.01,10,AD,sigmoid,0.02938358299434185,0.02564914897084236,0.01600000075995922,0.10700000077486038,0.10100000351667404,0.09600000083446503,0.024399999529123306,0.010200000368058681,0.010099999606609344,0.032145317643880844,0.020999999716877937,0.10599999874830246,0.10100000351667404,0.09600000083446503,0.029500000178813934,0.014499999582767487,0.0142000000923872
0,lstm,10,3,0.001,50,AD,sigmoid,0.19638817012310028,0.19164739549160004,0.006000000052154064,0.012000000104308128,0.008999999612569809,0.0020000000949949026,0.002099999925121665,0.001500000013038516,0.0003000000142492354,0.18301211297512054,0.006000000052154064,0.013000000268220901,0.008999999612569809,0.0020000000949949026,0.002400000113993883,0.0017000000225380063,0.0003000000142492354
5000,lstm,10,3,0.001,50,AD,sigmoid,0.008973410353064537,0.04763145372271538,0.14900000393390656,0.8399999737739563,0.9459999799728394,0.9940000176429749,0.12020000070333481,0.14020000398159027,0.17910000681877136,0.05451035499572754,0.16599999368190765,0.9950000047683716,0.9850000143051147,0.9879999756813049,0.18700000643730164,0.16169999539852142,0.14730000495910645
10000,lstm,10,3,0.001,50,AD,sigmoid,0.0014754177536815405,0.057372987270355225,0.18000000715255737,0.925000011920929,0.9890000224113464,0.9950000047683716,0.17470000684261322,0.17299999296665192,0.1906999945640564,0.07101613283157349,0.20900000631809235,1.0,0.9819999933242798,1.0,0.22059999406337738,0.19480000436306,0.20890000462532043
15000,lstm,10,3,0.001,50,AD,sigmoid,0.0007025310187600553,0.06152801215648651,0.18799999356269836,0.9319999814033508,0.9810000061988831,0.984000027179718,0.18330000340938568,0.18790000677108765,0.19370000064373016,0.06956831365823746,0.20399999618530273,1.0,0.9940000176429749,0.9980000257492065,0.22910000383853912,0.19429999589920044,0.18619999289512634
20000,lstm,10,3,0.001,50,AD,sigmoid,0.0008436634088866413,0.0621662363409996,0.1889999955892563,0.9039999842643738,0.9670000076293945,0.9229999780654907,0.17900000512599945,0.19449999928474426,0.19259999692440033,0.07086113840341568,0.20399999618530273,1.0,0.9980000257492065,0.9990000128746033,0.23330000042915344,0.1973000019788742,0.17870000004768372
25000,lstm,10,3,0.001,50,AD,sigmoid,0.0002756546309683472,0.06288331001996994,0.18700000643730164,0.9409999847412109,0.9319999814033508,0.9330000281333923,0.16429999470710754,0.1996999979019165,0.19519999623298645,0.06896067410707474,0.20000000298023224,0.9990000128746033,0.9980000257492065,0.9929999709129333,0.22709999978542328,0.2004999965429306,0.16740000247955322
30000,lstm,10,3,0.001,50,AD,sigmoid,0.00015842933498788625,0.06370683759450912,0.18799999356269836,0.9390000104904175,0.9229999780654907,0.9900000095367432,0.16660000383853912,0.19779999554157257,0.1981000006198883,0.0689098984003067,0.20000000298023224,0.9990000128746033,0.9940000176429749,0.9860000014305115,0.225600004196167,0.2045000046491623,0.16519999504089355
35000,lstm,10,3,0.001,50,AD,sigmoid,0.00011048334272345528,0.06218201294541359,0.1850000023841858,0.9330000281333923,0.9409999847412109,0.9620000123977661,0.1647000014781952,0.1931000053882599,0.19470000267028809,0.06911194324493408,0.20000000298023224,0.9990000128746033,0.9890000224113464,0.9729999899864197,0.2257000058889389,0.2071000039577484,0.16140000522136688
40000,lstm,10,3,0.001,50,AD,sigmoid,9.758193482412025e-05,0.05947194620966911,0.17800000309944153,0.9290000200271606,0.9459999799728394,0.9549999833106995,0.15860000252723694,0.1817999929189682,0.1915999948978424,0.0680709034204483,0.19699999690055847,0.9990000128746033,0.9789999723434448,0.9819999933242798,0.22179999947547913,0.20559999346733093,0.15539999306201935
45000,lstm,10,3,0.001,50,AD,sigmoid,8.570653881179169e-05,0.060483094304800034,0.1809999942779541,0.9359999895095825,0.9449999928474426,0.9829999804496765,0.15790000557899475,0.17630000412464142,0.2045000046491623,0.06894169002771378,0.20100000500679016,0.9990000128746033,0.9779999852180481,0.8650000095367432,0.2224999964237213,0.20829999446868896,0.1680999994277954
50000,lstm,10,3,0.001,50,AD,sigmoid,8.958750549936667e-05,0.056648049503564835,0.17000000178813934,0.925000011920929,0.9160000085830688,0.9539999961853027,0.14890000224113464,0.16920000314712524,0.188400000333786,0.06595513969659805,0.19300000369548798,0.9990000128746033,0.9760000109672546,0.9670000076293945,0.21899999678134918,0.19629999995231628,0.15850000083446503
55000,lstm,10,3,0.001,50,AD,sigmoid,3.7872730899835005e-05,0.055977948009967804,0.17000000178813934,0.9179999828338623,0.9010000228881836,0.9010000228881836,0.14650000631809235,0.1687999963760376,0.19220000505447388,0.06581442058086395,0.19300000369548798,0.9990000128746033,0.984000027179718,0.9380000233650208,0.21770000457763672,0.19380000233650208,0.16179999709129333
60000,lstm,10,3,0.001,50,AD,sigmoid,3.134311191388406e-05,0.056212857365608215,0.17100000381469727,0.9300000071525574,0.9369999766349792,0.9810000061988831,0.1454000025987625,0.16740000247955322,0.1949000060558319,0.06514417380094528,0.19099999964237213,0.9990000128746033,0.984000027179718,0.8130000233650208,0.21660000085830688,0.1875,0.16539999842643738
65000,lstm,10,3,0.001,50,AD,sigmoid,2.2245474610826932e-05,0.0546172559261322,0.16699999570846558,0.9300000071525574,0.949999988079071,0.9509999752044678,0.1429000049829483,0.16599999368190765,0.188400000333786,0.0637851282954216,0.18799999356269836,0.9990000128746033,0.9890000224113464,0.7760000228881836,0.21819999814033508,0.1842000037431717,0.15479999780654907
70000,lstm,10,3,0.001,50,AD,sigmoid,1.923940726555884e-05,0.05308334901928902,0.16300000250339508,0.9240000247955322,0.9380000233650208,0.9259999990463257,0.13850000500679016,0.16220000386238098,0.1859000027179718,0.06334074586629868,0.18700000643730164,0.9990000128746033,0.9850000143051147,0.7450000047683716,0.21770000457763672,0.18240000307559967,0.15360000729560852
75000,lstm,10,3,0.001,50,AD,sigmoid,3.0348550353664905e-05,0.053541380912065506,0.16500000655651093,0.9359999895095825,0.9350000023841858,0.9110000133514404,0.1378999948501587,0.1655000001192093,0.18799999356269836,0.06310487538576126,0.1860000044107437,0.9990000128746033,0.9900000095367432,0.8259999752044678,0.21739999949932098,0.1793999969959259,0.15649999678134918
80000,lstm,10,3,0.001,50,AD,sigmoid,1.1497518244141247e-05,0.05191264674067497,0.16099999845027924,0.9359999895095825,0.9369999766349792,0.9679999947547913,0.13729999959468842,0.1590999960899353,0.18250000476837158,0.06201791763305664,0.18299999833106995,0.9990000128746033,0.9890000224113464,0.8360000252723694,0.21359999477863312,0.1785999983549118,0.15219999849796295
85000,lstm,10,3,0.001,50,AD,sigmoid,1.0237526112177875e-05,0.05129612237215042,0.15800000727176666,0.9089999794960022,0.925000011920929,0.9649999737739563,0.13529999554157257,0.15760000050067902,0.17900000512599945,0.061124760657548904,0.18000000715255737,0.9990000128746033,0.9850000143051147,0.8050000071525574,0.2101999968290329,0.1746000051498413,0.14920000731945038
90000,lstm,10,3,0.001,50,AD,sigmoid,7.222295153042069e-06,0.051088906824588776,0.15700000524520874,0.9070000052452087,0.9319999814033508,0.984000027179718,0.1362999975681305,0.1574999988079071,0.17569999396800995,0.06140389293432236,0.18000000715255737,0.9990000128746033,0.9900000095367432,0.8180000185966492,0.21050000190734863,0.17520000040531158,0.14990000426769257
95000,lstm,10,3,0.001,50,AD,sigmoid,1.078486366168363e-05,0.05221996083855629,0.1599999964237213,0.8880000114440918,0.9419999718666077,0.984000027179718,0.1347000002861023,0.15929999947547913,0.1817999929189682,0.061445415019989014,0.1809999942779541,0.9980000257492065,0.9890000224113464,0.8270000219345093,0.20800000429153442,0.17599999904632568,0.155799999833107
99999,lstm,10,3,0.001,50,AD,sigmoid,4.867610641667852e-06,0.050759635865688324,0.15600000321865082,0.8550000190734863,0.9470000267028809,0.9639999866485596,0.13339999318122864,0.15649999678134918,0.17520000040531158,0.060820646584033966,0.18000000715255737,0.9980000257492065,0.9879999756813049,0.8309999704360962,0.2061000019311905,0.1712000072002411,0.15800000727176666
0,lstm,10,3,0.0001,100,AD,sigmoid,0.17379966378211975,0.1734790951013565,0.0010000000474974513,0.007000000216066837,0.003000000026077032,0.006000000052154064,0.0010999999940395355,0.0005000000237487257,0.0010999999940395355,0.16564364731311798,0.0010000000474974513,0.00800000037997961,0.003000000026077032,0.006000000052154064,0.0012000000569969416,0.0005000000237487257,0.0012000000569969416
5000,lstm,10,3,0.0001,100,AD,sigmoid,0.02937624603509903,0.0256360936909914,0.009999999776482582,0.05900000035762787,0.10000000149011612,0.03700000047683716,0.008200000040233135,0.01269999984651804,0.006399999838322401,0.03154371678829193,0.010999999940395355,0.0689999982714653,0.10899999737739563,0.03700000047683716,0.00930000003427267,0.014499999582767487,0.007300000172108412
10000,lstm,10,3,0.0001,100,AD,sigmoid,0.014303592033684254,0.060429710894823074,0.18199999630451202,0.8960000276565552,0.9860000014305115,0.9909999966621399,0.10270000249147415,0.20569999516010284,0.2143000066280365,0.056740064173936844,0.16599999368190765,0.8930000066757202,0.9860000014305115,0.9869999885559082,0.09570000320672989,0.16869999468326569,0.21160000562667847
15000,lstm,10,3,0.0001,100,AD,sigmoid,0.010877035558223724,0.06470129638910294,0.19599999487400055,0.8629999756813049,0.9879999756813049,0.9940000176429749,0.10769999772310257,0.22390000522136688,0.23100000619888306,0.06441808491945267,0.1899999976158142,0.9629999995231628,0.9919999837875366,0.9919999837875366,0.11420000344514847,0.21170000731945038,0.2232999950647354
20000,lstm,10,3,0.0001,100,AD,sigmoid,0.009470747783780098,0.07097295671701431,0.21400000154972076,0.9800000190734863,0.9950000047683716,0.996999979019165,0.12430000305175781,0.23479999601840973,0.2574000060558319,0.06749561429023743,0.20100000500679016,0.9620000123977661,0.9980000257492065,0.9980000257492065,0.11749999970197678,0.21220000088214874,0.2475000023841858
25000,lstm,10,3,0.0001,100,AD,sigmoid,0.0078801978379488,0.0748773142695427,0.22300000488758087,0.9940000176429749,0.9990000128746033,0.9990000128746033,0.13539999723434448,0.24869999289512634,0.26100000739097595,0.07151022553443909,0.20999999344348907,0.9409999847412109,0.9990000128746033,0.9990000128746033,0.13230000436306,0.21140000224113464,0.2619999945163727
30000,lstm,10,3,0.0001,100,AD,sigmoid,0.005439423955976963,0.08114826679229736,0.23600000143051147,0.9990000128746033,1.0,1.0,0.15790000557899475,0.27149999141693115,0.26010000705718994,0.07791163772344589,0.2240000069141388,0.9670000076293945,1.0,1.0,0.15559999644756317,0.23170000314712524,0.2676999866962433
35000,lstm,10,3,0.0001,100,AD,sigmoid,0.004087225068360567,0.08322972804307938,0.2409999966621399,1.0,1.0,0.9990000128746033,0.17470000684261322,0.2809000015258789,0.25369998812675476,0.07952888309955597,0.22699999809265137,0.9750000238418579,1.0,1.0,0.16689999401569366,0.225600004196167,0.2734000086784363
40000,lstm,10,3,0.0001,100,AD,sigmoid,0.002898107748478651,0.08546826243400574,0.24899999797344208,1.0,1.0,1.0,0.19130000472068787,0.28459998965263367,0.26089999079704285,0.08335480839014053,0.2370000034570694,0.9580000042915344,0.9990000128746033,1.0,0.17329999804496765,0.23229999840259552,0.2874000072479248
45000,lstm,10,3,0.0001,100,AD,sigmoid,0.0021839842665940523,0.08733664453029633,0.2529999911785126,1.0,1.0,1.0,0.211899995803833,0.28220000863075256,0.258899986743927,0.08546704798936844,0.24300000071525574,0.9829999804496765,1.0,1.0,0.18520000576972961,0.2345999926328659,0.29010000824928284
50000,lstm,10,3,0.0001,100,AD,sigmoid,0.0018671189900487661,0.08829107135534286,0.2540000081062317,1.0,1.0,1.0,0.2176000028848648,0.2808000147342682,0.2578999996185303,0.08256424963474274,0.23800000548362732,0.9950000047683716,1.0,1.0,0.18240000307559967,0.23589999973773956,0.27950000762939453
55000,lstm,10,3,0.0001,100,AD,sigmoid,0.0016676057130098343,0.08764177560806274,0.25200000405311584,1.0,1.0,1.0,0.2168000042438507,0.27810001373291016,0.25619998574256897,0.07740908116102219,0.23000000417232513,0.9950000047683716,1.0,1.0,0.1737000048160553,0.23070000112056732,0.2700999975204468
60000,lstm,10,3,0.0001,100,AD,sigmoid,0.0018384233117103577,0.08746413141489029,0.25099998712539673,1.0,1.0,1.0,0.2176000028848648,0.27480000257492065,0.2565000057220459,0.07674019038677216,0.2290000021457672,0.9980000257492065,1.0,1.0,0.17389999330043793,0.23899999260902405,0.26170000433921814
65000,lstm,10,3,0.0001,100,AD,sigmoid,0.0013984318356961012,0.08535410463809967,0.24699999392032623,1.0,1.0,1.0,0.21299999952316284,0.26649999618530273,0.2554999887943268,0.07378736883401871,0.2240000069141388,0.996999979019165,0.9990000128746033,1.0,0.17020000517368317,0.23029999434947968,0.25949999690055847
70000,lstm,10,3,0.0001,100,AD,sigmoid,0.0013935767346993089,0.08544459939002991,0.2460000067949295,1.0,1.0,1.0,0.21469999849796295,0.2612000107765198,0.2578999996185303,0.071736179292202,0.22200000286102295,0.996999979019165,0.9980000257492065,1.0,0.16990000009536743,0.22390000522136688,0.25769999623298645
75000,lstm,10,3,0.0001,100,AD,sigmoid,0.001129215583205223,0.08510379493236542,0.24500000476837158,1.0,1.0,1.0,0.21310000121593475,0.25600001215934753,0.2612000107765198,0.07080298662185669,0.21899999678134918,0.996999979019165,0.9990000128746033,1.0,0.17299999296665192,0.22779999673366547,0.24560000002384186
80000,lstm,10,3,0.0001,100,AD,sigmoid,0.0007488155970349908,0.0864330530166626,0.24699999392032623,1.0,1.0,1.0,0.2152000069618225,0.2547999918460846,0.26649999618530273,0.07238245010375977,0.22100000083446503,0.9980000257492065,0.9980000257492065,1.0,0.17470000684261322,0.2249000072479248,0.25130000710487366
