iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1055420.5,1234985.5,1027.33,1111.2925
2500,559984.75,762371.06,748.31,873.0979
5000,498931.0,784458.9,706.29,885.6609
7500,474200.34,805224.3,688.48,897.3159
