iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053975.5,1257506.6,1026.62,1121.3761
100,844371.6,1032488.94,918.83,1016.1046
200,651313.75,814546.2,807.03,902.5093
300,595670.75,737391.06,771.79,858.7035
400,594800.9,737636.9,771.23,858.8494
