iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1057383.6,1242519.5,1028.29,1114.6824
100,912109.1,1084625.9,954.98,1041.3908
200,695320.0,846789.56,833.85,920.202
300,597883.06,724475.44,773.23,851.1605
400,597517.7,725447.9,772.99,851.7314
