iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1057339.2,1237911.1,1028.27,1112.6125
100,877730.1,1046391.7,936.87,1022.9312
200,678813.2,827120.7,823.9,909.4606
300,598337.25,725204.1,773.52,851.5883
400,597824.2,727997.25,773.19,853.226
