Epoch,lossTrain,lossVal,stdDev
0,0.2246406078338623,0.1761661022901535,0.008999999612569809
5000,0.029508303850889206,0.023777686059474945,0.03799999877810478
10000,0.02842848375439644,0.02704882249236107,0.0689999982714653
15000,0.022430382668972015,0.038506604731082916,0.1340000033378601
20000,0.025272244587540627,0.036263469606637955,0.11599999666213989
25000,0.026889290660619736,0.021879825741052628,0.00800000037997961
30000,0.030613847076892853,0.026233673095703125,0.05999999865889549
35000,0.03037237748503685,0.02194441296160221,0.008999999612569809
40000,0.029461445286870003,0.02201836369931698,0.007000000216066837
45000,0.032925914973020554,0.022387240082025528,0.01899999938905239
50000,0.03273356705904007,0.021888956427574158,0.003000000026077032
55000,0.032005876302719116,0.021784251555800438,0.003000000026077032
60000,0.03277053311467171,0.02349892631173134,0.03799999877810478
65000,0.03325434401631355,0.02163309045135975,0.02500000037252903
70000,0.035471051931381226,0.024221187457442284,0.04100000113248825
75000,0.027415681630373,0.022082405164837837,0.04100000113248825
80000,0.03241875395178795,0.022035708650946617,0.014999999664723873
85000,0.027800947427749634,0.03223329782485962,0.09799999743700027
90000,0.03470975533127785,0.03151740878820419,0.08699999749660492
95000,0.03182876855134964,0.023905586451292038,0.03999999910593033
99999,0.02875160053372383,0.023256978020071983,0.04500000178813934
