iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1054003.9,1262067.8,1026.64,1123.4064
100,945872.25,1144390.9,972.55,1069.7507
200,767691.25,948373.2,876.17,973.8324
300,616776.94,771680.2,785.34,878.44
400,595328.7,739118.7,771.57,859.7135
