109.933334,280.45,145.01666
280.45,145.01666,356.84998
145.01666,356.84998,248.15
356.84998,248.15,283.45
248.15,283.45,1127.6334
283.45,1127.6334,160.73332
1127.6334,160.73332,113.61666
160.73332,113.61666,293.23334
113.61666,293.23334,344.99997
293.23334,344.99997,162.73334
344.99997,162.73334,113.8
162.73334,113.8,178.03334
113.8,178.03334,881.19995
178.03334,881.19995,925.7833
881.19995,925.7833,3402.1665
925.7833,3402.1665,388.56665
3402.1665,388.56665,90.13334
388.56665,90.13334,2441.9167
90.13334,2441.9167,1971.3334
2441.9167,1971.3334,142.71666
1971.3334,142.71666,50.033333
142.71666,50.033333,181.61667
50.033333,181.61667,16.533333
181.61667,16.533333,2186.2834
16.533333,2186.2834,71.08333
2186.2834,71.08333,233.78333
71.08333,233.78333,32.183334
150.83333,265.55,1882.5333
265.55,1882.5333,67.53333
1882.5333,67.53333,345.28336
67.53333,345.28336,1092.5333
345.28336,1092.5333,61.983337
1092.5333,61.983337,770.6666
61.983337,770.6666,147.08333
770.6666,147.08333,313.76666
147.08333,313.76666,719.1667
313.76666,719.1667,221.81667
719.1667,221.81667,236.95
221.81667,236.95,179.20001
236.95,179.20001,4883.0166
179.20001,4883.0166,143.5
4883.0166,143.5,68.88333
143.5,68.88333,4039.0833
68.88333,4039.0833,264.5
4039.0833,264.5,182.01666
264.5,182.01666,115.38333
182.01666,115.38333,238.66666
115.38333,238.66666,571.95
238.66666,571.95,138.93333
571.95,138.93333,148.46666
138.93333,148.46666,202.3
148.46666,202.3,503.1333
202.3,503.1333,114.316666
503.1333,114.316666,83.85
114.316666,83.85,1381.9667
83.85,1381.9667,2356.1667
1381.9667,2356.1667,43.3
2356.1667,43.3,199.16667
43.3,199.16667,897.43335
199.16667,897.43335,104.666664
897.43335,104.666664,307.41666
104.666664,307.41666,207.83333
307.41666,207.83333,105.03333
207.83333,105.03333,496.84998
105.03333,496.84998,120.566666
496.84998,120.566666,1670.3
120.566666,1670.3,136.15
1670.3,136.15,225.53333
136.15,225.53333,500.7667
225.53333,500.7667,187.56667
500.7667,187.56667,120.93333
187.56667,120.93333,591.8333
120.93333,591.8333,110.416664
591.8333,110.416664,61.383335
110.416664,61.383335,316.44998
61.383335,316.44998,191.08333
316.44998,191.08333,265.0
191.08333,265.0,319.85
265.0,319.85,232.78333
319.85,232.78333,16.533333
232.78333,16.533333,453.4
16.533333,453.4,112.88333
453.4,112.88333,144.86667
112.88333,144.86667,40.3
144.86667,40.3,104.98333
40.3,104.98333,80.21667
104.98333,80.21667,109.38333
80.21667,109.38333,71.816666
109.38333,71.816666,364.71667
71.816666,364.71667,1761.6667
364.71667,1761.6667,44.55
1761.6667,44.55,135.78334
44.55,135.78334,6.066667
135.78334,6.066667,4361.1665
6.066667,4361.1665,101.50001
4361.1665,101.50001,170.13335
101.50001,170.13335,76.5
170.13335,76.5,407.4
76.5,407.4,146.51666
407.4,146.51666,110.96667
146.51666,110.96667,106.28333
110.96667,106.28333,2224.5332
106.28333,2224.5332,93.316666
2224.5332,93.316666,184.78333
93.316666,184.78333,486.3
184.78333,486.3,1610.95
486.3,1610.95,178.28333
1610.95,178.28333,11.6
178.28333,11.6,178.76668
11.6,178.76668,821.2333
178.76668,821.2333,1003.0
821.2333,1003.0,1213.6167
1003.0,1213.6167,1199.7333
1213.6167,1199.7333,50.033333
1199.7333,50.033333,381.2
50.033333,381.2,152.03333
381.2,152.03333,203.96667
152.03333,203.96667,111.51667
203.96667,111.51667,263.94998
111.51667,263.94998,1189.1
263.94998,1189.1,373.23334
1189.1,373.23334,40.116665
373.23334,40.116665,90.433334
40.116665,90.433334,143.81667
90.433334,143.81667,434.96667
143.81667,434.96667,4883.0166
434.96667,4883.0166,34.6
4883.0166,34.6,3435.6167
34.6,3435.6167,202.3
3435.6167,202.3,67.583336
202.3,67.583336,43.266666
67.583336,43.266666,103.833336
43.266666,103.833336,128.76668
103.833336,128.76668,93.48334
128.76668,93.48334,157.23334
93.48334,157.23334,183.13333
157.23334,183.13333,1351.5834
183.13333,1351.5834,319.85
1351.5834,319.85,149.86667
319.85,149.86667,91.566666
149.86667,91.566666,1610.95
91.566666,1610.95,119.53334
1610.95,119.53334,154.1
119.53334,154.1,103.61667
154.1,103.61667,35.583332
103.61667,35.583332,144.21666
35.583332,144.21666,80.21667
144.21666,80.21667,109.066666
80.21667,109.066666,40.716667
109.066666,40.716667,83.36666
40.716667,83.36666,213.15
83.36666,213.15,255.36667
213.15,255.36667,89.45
255.36667,89.45,52.416668
89.45,52.416668,510.56668
52.416668,510.56668,45.666664
510.56668,45.666664,68.88333
45.666664,68.88333,184.83334
68.88333,184.83334,173.34999
184.83334,173.34999,12.966667
173.34999,12.966667,1347.2167
12.966667,1347.2167,240.78334
1347.2167,240.78334,4.05
240.78334,4.05,85.13333
4.05,85.13333,997.3
85.13333,997.3,63.183334
997.3,63.183334,191.28333
63.183334,191.28333,58.966667
191.28333,58.966667,40.716667
58.966667,40.716667,162.73334
40.716667,162.73334,129.65
162.73334,129.65,142.16666
129.65,142.16666,379.56665
142.16666,379.56665,406.46664
379.56665,406.46664,445.2667
406.46664,445.2667,56.466663
445.2667,56.466663,104.96667
56.466663,104.96667,2299.3833
104.96667,2299.3833,329.71667
2299.3833,329.71667,89.45
329.71667,89.45,4510.0835
89.45,4510.0835,6.066667
4510.0835,6.066667,408.4167
6.066667,408.4167,266.28336
408.4167,266.28336,2338.7168
266.28336,2338.7168,62.666668
2338.7168,62.666668,121.2
62.666668,121.2,34.6
121.2,34.6,2299.3833
34.6,2299.3833,145.2
2299.3833,145.2,3776.3333
145.2,3776.3333,495.53333
3776.3333,495.53333,89.333336
495.53333,89.333336,1030.1334
89.333336,1030.1334,80.61667
1030.1334,80.61667,3059.0667
80.61667,3059.0667,421.88333
3059.0667,421.88333,78.683334
421.88333,78.683334,1351.5834
78.683334,1351.5834,2698.0
1351.5834,2698.0,148.98334
2698.0,148.98334,188.11667
148.98334,188.11667,52.416668
188.11667,52.416668,1551.4667
52.416668,1551.4667,534.2833
1551.4667,534.2833,77.166664
534.2833,77.166664,329.21667
77.166664,329.21667,43.916668
329.21667,43.916668,3619.85
43.916668,3619.85,4855.8335
3619.85,4855.8335,268.75
4855.8335,268.75,44.55
268.75,44.55,62.63333
44.55,62.63333,751.14996
62.63333,751.14996,1276.8
751.14996,1276.8,271.53333
1276.8,271.53333,304.94998
271.53333,304.94998,312.19998
304.94998,312.19998,250.2
312.19998,250.2,301.45
250.2,301.45,1051.9833
301.45,1051.9833,52.56667
1051.9833,52.56667,1897.3501
52.56667,1897.3501,2356.1667
1897.3501,2356.1667,1381.9667
2356.1667,1381.9667,173.34999
1381.9667,173.34999,194.46667
173.34999,194.46667,50.033333
194.46667,50.033333,622.89996
50.033333,622.89996,266.28336
622.89996,266.28336,577.2833
266.28336,577.2833,151.8
577.2833,151.8,37.033333
151.8,37.033333,32.966667
37.033333,32.966667,1852.5667
32.966667,1852.5667,247.56667
1852.5667,247.56667,577.39996
247.56667,577.39996,107.71667
577.39996,107.71667,144.21666
107.71667,144.21666,175.91666
