iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,822211.5,670562.5,906.76,818.8786
100,707528.1,562718.0,841.15,750.1452
200,590452.94,452286.06,768.41,672.5215
300,565855.5,433289.44,752.23,658.2457
400,561834.56,434529.72,749.56,659.1873
