Epoch,lossTrain,lossVal,stdDev
0,0.18571963906288147,0.13834111392498016,0.017000000923871994
5000,0.0027434967923909426,0.0018476941622793674,0.0
10000,0.0020560678094625473,0.0018491094233468175,0.0
15000,0.0019663884304463863,0.0018481607548892498,0.0
20000,0.001890392741188407,0.001859180978499353,0.003000000026077032
25000,0.0024382877163589,0.0019043708452954888,0.007000000216066837
30000,0.002557171508669853,0.00185014761518687,0.0020000000949949026
35000,0.002888120012357831,0.001869945670478046,0.004999999888241291
40000,0.002660288941115141,0.002822047797963023,0.03099999949336052
45000,0.0014347946271300316,0.001847303006798029,0.0010000000474974513
50000,0.0018433661898598075,0.0018469997448846698,0.0010000000474974513
55000,0.002885789144784212,0.0018474499229341745,0.0010000000474974513
60000,0.002710306318476796,0.001871190732344985,0.004000000189989805
65000,0.0028891866095364094,0.0018676393665373325,0.004000000189989805
70000,0.002981254132464528,0.001868261955678463,0.004999999888241291
75000,0.002361110644415021,0.001883844961412251,0.004999999888241291
80000,0.0022193200420588255,0.0018471775110810995,0.0010000000474974513
85000,0.002719274489209056,0.0018475429387763143,0.0010000000474974513
90000,0.002038754988461733,0.0018560915486887097,0.003000000026077032
95000,0.0021190019324421883,0.002025382127612829,0.013000000268220901
99999,0.0016428135568276048,0.0018470465438440442,0.003000000026077032
