iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1052643.0,1257612.6,1025.98,1121.4216
100,894870.75,1088670.2,945.97,1043.3815
200,711674.44,885039.3,843.6,940.751
300,597280.4,742348.6,772.83,861.585
400,593162.8,740361.5,770.16,860.4352
