Epoch,lossTrain,lossVal,stdDev
0,0.1753448247909546,0.15732641518115997,0.013000000268220901
5000,0.01948237046599388,0.025775332003831863,0.06800000369548798
10000,0.01753247156739235,0.028526820242404938,0.08799999952316284
15000,0.0166974738240242,0.028756115585565567,0.09000000357627869
20000,0.018236398696899414,0.027299102395772934,0.07999999821186066
25000,0.01650523953139782,0.02877085469663143,0.09099999815225601
30000,0.01592361368238926,0.030465956777334213,0.09600000083446503
35000,0.01641015149652958,0.03005845472216606,0.0949999988079071
40000,0.01569334976375103,0.03112976998090744,0.10100000351667404
45000,0.015130976215004921,0.030949397012591362,0.10000000149011612
50000,0.0159591231495142,0.03163066878914833,0.10499999672174454
55000,0.017389729619026184,0.029748080298304558,0.09200000017881393
60000,0.01523147989064455,0.03133362904191017,0.10199999809265137
65000,0.015476680360734463,0.02976410835981369,0.09600000083446503
70000,0.014827911742031574,0.03231528773903847,0.1080000028014183
75000,0.014745359309017658,0.030402911826968193,0.10000000149011612
80000,0.015133650973439217,0.030534816905856133,0.09700000286102295
85000,0.014665313996374607,0.03163060545921326,0.10499999672174454
90000,0.022066285833716393,0.023373782634735107,0.050999999046325684
95000,0.020214451476931572,0.023651007562875748,0.0560000017285347
99999,0.01898423209786415,0.026375936344265938,0.07400000095367432
