Epoch,lossTrain,lossVal,stdDev
0,0.1698097437620163,0.17218002676963806,0.003000000026077032
5000,0.026230743154883385,0.024464888498187065,0.02199999988079071
10000,0.023333406075835228,0.030029121786355972,0.07400000095367432
15000,0.021828781813383102,0.03283095359802246,0.09099999815225601
20000,0.02097133919596672,0.034737832844257355,0.10000000149011612
25000,0.020304206758737564,0.03611939400434494,0.10599999874830246
30000,0.019848540425300598,0.03616618737578392,0.10499999672174454
35000,0.017963342368602753,0.03995271772146225,0.12099999934434891
40000,0.014778639189898968,0.04283623397350311,0.13199999928474426
45000,0.012927006930112839,0.04676538705825806,0.14499999582767487
50000,0.011537322774529457,0.04934004694223404,0.15299999713897705
55000,0.009941842406988144,0.05278449505567551,0.164000004529953
60000,0.008901356719434261,0.054671309888362885,0.16899999976158142
65000,0.0075786239467561245,0.057416029274463654,0.17800000309944153
70000,0.006916639395058155,0.0594550222158432,0.18299999833106995
75000,0.006096211727708578,0.06301029771566391,0.19200000166893005
80000,0.0054916879162192345,0.06444820016622543,0.19499999284744263
85000,0.004992405418306589,0.0662500411272049,0.20100000500679016
90000,0.006611912976950407,0.0673055574297905,0.20399999618530273
95000,0.004190223757177591,0.06839578598737717,0.20600000023841858
99999,0.003895154222846031,0.07003200054168701,0.20999999344348907
