Epoch,lossTrain,lossVal,stdDev
0,0.16237008571624756,0.14811818301677704,0.012000000104308128
5000,0.032901830971241,0.025953590869903564,0.035999998450279236
10000,0.030134329572319984,0.029035741463303566,0.061000000685453415
15000,0.025127355009317398,0.04223811998963356,0.12999999523162842
20000,0.023344703018665314,0.0464482456445694,0.14399999380111694
25000,0.024154653772711754,0.04763665795326233,0.14300000667572021
30000,0.027701200917363167,0.038076672703027725,0.11500000208616257
35000,0.036316629499197006,0.026170877739787102,0.0430000014603138
40000,0.027841508388519287,0.03303535655140877,0.0949999988079071
45000,0.029025090858340263,0.03199634328484535,0.08799999952316284
50000,0.03476640209555626,0.024873891845345497,0.01600000075995922
55000,0.03492722660303116,0.024870092049241066,0.008999999612569809
60000,0.03505269065499306,0.024861155077815056,0.019999999552965164
65000,0.03391196206212044,0.024859465658664703,0.027000000700354576
70000,0.03455466404557228,0.025483299046754837,0.020999999716877937
75000,0.03436943516135216,0.026019807904958725,0.029999999329447746
80000,0.034305013716220856,0.02550484798848629,0.032999999821186066
85000,0.03498426079750061,0.028814705088734627,0.05400000140070915
90000,0.03287089243531227,0.02741764858365059,0.057999998331069946
95000,0.034014683216810226,0.025810765102505684,0.035999998450279236
99999,0.03467414528131485,0.02548181638121605,0.020999999716877937
