iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1055493.6,1235135.2,1027.37,1111.36
2500,1008218.2,1184943.5,1004.1,1088.5446
5000,984765.3,1159959.1,992.35,1077.0074
7500,964225.3,1138038.4,981.95,1066.7824
10000,945346.8,1117856.2,972.29,1057.2809
12500,927648.1,1098902.9,963.14,1048.2794
15000,910879.9,1080914.9,954.4,1039.6643
17500,894894.1,1063735.0,945.99,1031.3691
