Epoch,lossTrain,lossVal,stdDev
0,0.16896861791610718,0.16446639597415924,0.003000000026077032
5000,0.023910652846097946,0.02082233317196369,0.009999999776482582
10000,0.01920223981142044,0.02923223376274109,0.08900000154972076
15000,0.01676703616976738,0.03398820757865906,0.11100000143051147
20000,0.015282019041478634,0.03846150264143944,0.1289999932050705
25000,0.014744119718670845,0.03828677907586098,0.12800000607967377
30000,0.012236314825713634,0.04057743772864342,0.13699999451637268
35000,0.00992513820528984,0.04344810172915459,0.1469999998807907
40000,0.00786041934043169,0.04783199727535248,0.16200000047683716
45000,0.006388449110090733,0.05093492195010185,0.17299999296665192
50000,0.005384984891861677,0.05087258666753769,0.17399999499320984
55000,0.0047836583107709885,0.052430659532547,0.17900000512599945
60000,0.004247473552823067,0.053199317306280136,0.1809999942779541
65000,0.003781691426411271,0.05426323786377907,0.18299999833106995
70000,0.003355851164087653,0.05630959942936897,0.18799999356269836
75000,0.0029525039717555046,0.05712320655584335,0.1889999955892563
80000,0.002625200664624572,0.0574018657207489,0.1899999976158142
85000,0.002410915680229664,0.05833849683403969,0.19300000369548798
90000,0.0022101716604083776,0.05868876352906227,0.1940000057220459
95000,0.0021134160924702883,0.05816446989774704,0.19200000166893005
99999,0.0019211448961868882,0.059259526431560516,0.19499999284744263
