28.0,399.0,150.0,1972.0,30.0,89.0,195.0,218.0,65.0,57.0,
399.0,150.0,1972.0,30.0,89.0,195.0,218.0,65.0,57.0,36.0,
150.0,1972.0,30.0,89.0,195.0,218.0,65.0,57.0,36.0,118.0,
1972.0,30.0,89.0,195.0,218.0,65.0,57.0,36.0,118.0,88.0,
30.0,89.0,195.0,218.0,65.0,57.0,36.0,118.0,88.0,44.0,
89.0,195.0,218.0,65.0,57.0,36.0,118.0,88.0,44.0,2303.0,
195.0,218.0,65.0,57.0,36.0,118.0,88.0,44.0,2303.0,40.0,
218.0,65.0,57.0,36.0,118.0,88.0,44.0,2303.0,40.0,103.0,
65.0,57.0,36.0,118.0,88.0,44.0,2303.0,40.0,103.0,17.0,
57.0,36.0,118.0,88.0,44.0,2303.0,40.0,103.0,17.0,17.0,
36.0,118.0,88.0,44.0,2303.0,40.0,103.0,17.0,17.0,55.0,
118.0,88.0,44.0,2303.0,40.0,103.0,17.0,17.0,55.0,107.0,
88.0,44.0,2303.0,40.0,103.0,17.0,17.0,55.0,107.0,42.0,
44.0,2303.0,40.0,103.0,17.0,17.0,55.0,107.0,42.0,692.0,
2303.0,40.0,103.0,17.0,17.0,55.0,107.0,42.0,692.0,42.0,
40.0,103.0,17.0,17.0,55.0,107.0,42.0,692.0,42.0,52.0,
103.0,17.0,17.0,55.0,107.0,42.0,692.0,42.0,52.0,113.0,
17.0,17.0,55.0,107.0,42.0,692.0,42.0,52.0,113.0,79.0,
17.0,55.0,107.0,42.0,692.0,42.0,52.0,113.0,79.0,442.0,
55.0,107.0,42.0,692.0,42.0,52.0,113.0,79.0,442.0,23.0,
107.0,42.0,692.0,42.0,52.0,113.0,79.0,442.0,23.0,1650.0,
42.0,692.0,42.0,52.0,113.0,79.0,442.0,23.0,1650.0,33.0,
692.0,42.0,52.0,113.0,79.0,442.0,23.0,1650.0,33.0,50.0,
42.0,52.0,113.0,79.0,442.0,23.0,1650.0,33.0,50.0,69.0,
52.0,113.0,79.0,442.0,23.0,1650.0,33.0,50.0,69.0,156.0,
113.0,79.0,442.0,23.0,1650.0,33.0,50.0,69.0,156.0,89.0,
79.0,442.0,23.0,1650.0,33.0,50.0,69.0,156.0,89.0,77.0,
442.0,23.0,1650.0,33.0,50.0,69.0,156.0,89.0,77.0,51.0,
23.0,1650.0,33.0,50.0,69.0,156.0,89.0,77.0,51.0,103.0,
1650.0,33.0,50.0,69.0,156.0,89.0,77.0,51.0,103.0,82.0,
33.0,50.0,69.0,156.0,89.0,77.0,51.0,103.0,82.0,58.0,
50.0,69.0,156.0,89.0,77.0,51.0,103.0,82.0,58.0,50.0,
69.0,156.0,89.0,77.0,51.0,103.0,82.0,58.0,50.0,117.0,
156.0,89.0,77.0,51.0,103.0,82.0,58.0,50.0,117.0,169.0,
89.0,77.0,51.0,103.0,82.0,58.0,50.0,117.0,169.0,326.0,
77.0,51.0,103.0,82.0,58.0,50.0,117.0,169.0,326.0,27.0,
51.0,103.0,82.0,58.0,50.0,117.0,169.0,326.0,27.0,28.0,
103.0,82.0,58.0,50.0,117.0,169.0,326.0,27.0,28.0,17.0,
82.0,58.0,50.0,117.0,169.0,326.0,27.0,28.0,17.0,91.0,
58.0,50.0,117.0,169.0,326.0,27.0,28.0,17.0,91.0,67.0,
50.0,117.0,169.0,326.0,27.0,28.0,17.0,91.0,67.0,1424.0,
117.0,169.0,326.0,27.0,28.0,17.0,91.0,67.0,1424.0,295.0,
169.0,326.0,27.0,28.0,17.0,91.0,67.0,1424.0,295.0,130.0,
326.0,27.0,28.0,17.0,91.0,67.0,1424.0,295.0,130.0,65.0,
27.0,28.0,17.0,91.0,67.0,1424.0,295.0,130.0,65.0,117.0,
28.0,17.0,91.0,67.0,1424.0,295.0,130.0,65.0,117.0,310.0,
17.0,91.0,67.0,1424.0,295.0,130.0,65.0,117.0,310.0,224.0,
91.0,67.0,1424.0,295.0,130.0,65.0,117.0,310.0,224.0,225.0,
67.0,1424.0,295.0,130.0,65.0,117.0,310.0,224.0,225.0,36.0,
1424.0,295.0,130.0,65.0,117.0,310.0,224.0,225.0,36.0,38.0,
295.0,130.0,65.0,117.0,310.0,224.0,225.0,36.0,38.0,197.0,
130.0,65.0,117.0,310.0,224.0,225.0,36.0,38.0,197.0,43.0,
65.0,117.0,310.0,224.0,225.0,36.0,38.0,197.0,43.0,57.0,
117.0,310.0,224.0,225.0,36.0,38.0,197.0,43.0,57.0,41.0,
310.0,224.0,225.0,36.0,38.0,197.0,43.0,57.0,41.0,40.0,
224.0,225.0,36.0,38.0,197.0,43.0,57.0,41.0,40.0,57.0,
225.0,36.0,38.0,197.0,43.0,57.0,41.0,40.0,57.0,921.0,
36.0,38.0,197.0,43.0,57.0,41.0,40.0,57.0,921.0,126.0,
38.0,197.0,43.0,57.0,41.0,40.0,57.0,921.0,126.0,36.0,
197.0,43.0,57.0,41.0,40.0,57.0,921.0,126.0,36.0,187.0,
43.0,57.0,41.0,40.0,57.0,921.0,126.0,36.0,187.0,20.0,
57.0,41.0,40.0,57.0,921.0,126.0,36.0,187.0,20.0,43.0,
41.0,40.0,57.0,921.0,126.0,36.0,187.0,20.0,43.0,70.0,
40.0,57.0,921.0,126.0,36.0,187.0,20.0,43.0,70.0,119.0,
57.0,921.0,126.0,36.0,187.0,20.0,43.0,70.0,119.0,28.0,
921.0,126.0,36.0,187.0,20.0,43.0,70.0,119.0,28.0,55.0,
126.0,36.0,187.0,20.0,43.0,70.0,119.0,28.0,55.0,71.0,
36.0,187.0,20.0,43.0,70.0,119.0,28.0,55.0,71.0,75.0,
187.0,20.0,43.0,70.0,119.0,28.0,55.0,71.0,75.0,49.0,
20.0,43.0,70.0,119.0,28.0,55.0,71.0,75.0,49.0,75.0,
