423.95,150.633333,32.366667,
150.633333,32.366667,104.483333,
32.366667,104.483333,298.95,
104.483333,298.95,57.583333,
298.95,57.583333,25.633333,
57.583333,25.633333,125.533333,
25.633333,125.533333,9.683333,
125.533333,9.683333,1209.266667,
9.683333,1209.266667,197.133333,
1209.266667,197.133333,217.937943,
197.133333,217.937943,193.866667,
217.937943,193.866667,14.283333,
193.866667,14.283333,3.983333,
14.283333,3.983333,179.1,
3.983333,179.1,168.75,
179.1,168.75,157.066667,
168.75,157.066667,288.466667,
157.066667,288.466667,198.416667,
288.466667,198.416667,101.033333,
198.416667,101.033333,229.35,
101.033333,229.35,126.733333,
229.35,126.733333,964.866667,
1019.40022,296.348413,179.376938,
296.348413,179.376938,237.675509,
179.376938,237.675509,704.92921,
237.675509,704.92921,325.755662,
704.92921,325.755662,33.128496,
325.755662,33.128496,152.283333,
33.128496,152.283333,1365.916667,
152.283333,1365.916667,103.636421,
1365.916667,103.636421,325.033333,
103.636421,325.033333,1368.466667,
325.033333,1368.466667,408.938294,
1368.466667,408.938294,189.816667,
408.938294,189.816667,344.466667,
189.816667,344.466667,430.15,
344.466667,430.15,734.483333,
430.15,734.483333,167.3,
734.483333,167.3,24.9,
167.3,24.9,624.7,
24.9,624.7,638.083333,
624.7,638.083333,102.082782,
638.083333,102.082782,254.417661,
102.082782,254.417661,267.791395,
254.417661,267.791395,469.949737,
267.791395,469.949737,63.890958,
469.949737,63.890958,150.358015,
63.890958,150.358015,104.674182,
150.358015,104.674182,103.316667,
104.674182,103.316667,80.25,
103.316667,80.25,145.916667,
80.25,145.916667,929.4,
145.916667,929.4,7466.338333,
929.4,7466.338333,2220.991403,
7466.338333,2220.991403,37.112513,
2220.991403,37.112513,904.873561,
37.112513,904.873561,358.917078,
904.873561,358.917078,289.965247,
358.917078,289.965247,33.435443,
289.965247,33.435443,4151.883333,
33.435443,4151.883333,24.783333,
4151.883333,24.783333,302.933333,
24.783333,302.933333,444.966667,
302.933333,444.966667,1782.2,
444.966667,1782.2,92.56302,
1782.2,92.56302,68.283333,
92.56302,68.283333,118.533333,
68.283333,118.533333,170.2,
118.533333,170.2,56.366667,
170.2,56.366667,967.483333,
56.366667,967.483333,980.95,
967.483333,980.95,192.05,
980.95,192.05,221.216667,
192.05,221.216667,1322.633333,
254.65,493.6,996.616667,
493.6,996.616667,185.560006,
996.616667,185.560006,351.033333,
185.560006,351.033333,149.816667,
351.033333,149.816667,392.766667,
149.816667,392.766667,170.8,
392.766667,170.8,122.468761,
170.8,122.468761,32.867654,
122.468761,32.867654,229.727095,
32.867654,229.727095,574.642539,
229.727095,574.642539,261.966667,
574.642539,261.966667,3274.505639,
261.966667,3274.505639,1806.816667,
3274.505639,1806.816667,293.715329,
1806.816667,293.715329,57.25,
293.715329,57.25,248.916667,
57.25,248.916667,143.458208,
248.916667,143.458208,997.05,
143.458208,997.05,219.767675,
997.05,219.767675,465.0,
219.767675,465.0,498.2,
465.0,498.2,2190.466667,
498.2,2190.466667,190.881149,
2190.466667,190.881149,119.816667,
190.881149,119.816667,1234.233333,
119.816667,1234.233333,301.316667,
1234.233333,301.316667,106.366667,
301.316667,106.366667,49.483333,
106.366667,49.483333,203.403889,
49.483333,203.403889,2163.521459,
203.403889,2163.521459,35.060692,
2163.521459,35.060692,626.516667,
35.060692,626.516667,108.75,
626.516667,108.75,159.4,
108.75,159.4,1833.708001,
159.4,1833.708001,1170.283333,
1833.708001,1170.283333,1326.4,
1170.283333,1326.4,59.58978,
1326.4,59.58978,156.833333,
59.58978,156.833333,225.683333,
156.833333,225.683333,45.807388,
225.683333,45.807388,287.433333,
45.807388,287.433333,231.5,
287.433333,231.5,1039.061173,
231.5,1039.061173,881.394761,
1039.061173,881.394761,5477.633333,
881.394761,5477.633333,76.924853,
5477.633333,76.924853,200.033333,
76.924853,200.033333,313.333333,
200.033333,313.333333,1483.766667,
313.333333,1483.766667,2865.463245,
1483.766667,2865.463245,358.116667,
2865.463245,358.116667,4248.4,
358.116667,4248.4,1108.15,
4248.4,1108.15,4174.9,
1108.15,4174.9,237.79647,
4174.9,237.79647,116.083333,
237.79647,116.083333,163.283333,
116.083333,163.283333,243.633333,
163.283333,243.633333,673.333333,
243.633333,673.333333,298.666667,
673.333333,298.666667,566.466667,
298.666667,566.466667,103.3,
