Epoch,lossTrain,lossVal,stdDev
0,0.15894077718257904,0.13778850436210632,0.013000000268220901
5000,0.021741490811109543,0.02871100604534149,0.07400000095367432
10000,0.020353121683001518,0.03004111535847187,0.0860000029206276
15000,0.017569173127412796,0.03486867621541023,0.1120000034570694
20000,0.021507207304239273,0.03410768508911133,0.10999999940395355
25000,0.01949220336973667,0.03270392492413521,0.10300000011920929
30000,0.03044024109840393,0.028415175154805183,0.06499999761581421
35000,0.02530486136674881,0.02714776061475277,0.06199999898672104
40000,0.027873249724507332,0.02376890741288662,0.02199999988079071
45000,0.027996735647320747,0.0236727986484766,0.02199999988079071
50000,0.02841080166399479,0.02320452593266964,0.00800000037997961
55000,0.027977606281638145,0.02352164313197136,0.017999999225139618
60000,0.02529372088611126,0.027192523702979088,0.06599999964237213
65000,0.023767832666635513,0.02986101247370243,0.08100000023841858
70000,0.022927483543753624,0.03406011685729027,0.0989999994635582
75000,0.022854488343000412,0.03561200574040413,0.10400000214576721
80000,0.023613322526216507,0.031070958822965622,0.08299999684095383
85000,0.02420477569103241,0.033853136003017426,0.09799999743700027
90000,0.023947030305862427,0.03139285370707512,0.08500000089406967
95000,0.02519148960709572,0.02664077840745449,0.06599999964237213
99999,0.02688504010438919,0.02511930651962757,0.04100000113248825
