Epoch,lossTrain,lossVal,stdDev
0,0.27267950773239136,0.24259135127067566,0.008999999612569809
5000,0.0024765802081674337,0.0018473512027412653,0.0
10000,0.0024765722919255495,0.0018473714590072632,0.0
15000,0.0024765192065387964,0.0018474386306479573,0.0
20000,0.002476550405845046,0.0018472954398021102,0.0
25000,0.00247441278770566,0.001847054692916572,0.0010000000474974513
30000,0.0024758270010352135,0.0018470590002834797,0.0
35000,0.002409794135019183,0.002037275582551956,0.012000000104308128
40000,0.002475900575518608,0.0018503906903788447,0.0010000000474974513
45000,0.002476299647241831,0.0018475840333849192,0.0
50000,0.0024725242983549833,0.0018466442124918103,0.0010000000474974513
55000,0.0024705827236175537,0.001846045139245689,0.0010000000474974513
60000,0.0023095044307410717,0.0018543454352766275,0.0020000000949949026
65000,0.0024715156760066748,0.0018402822315692902,0.0010000000474974513
70000,0.002476704539731145,0.001847366918809712,0.0
75000,0.0024764377158135176,0.0018474237294867635,0.0
80000,0.0024765830021351576,0.0018474379321560264,0.0
85000,0.0024765783455222845,0.0018473685486242175,0.0
90000,0.002476577879860997,0.001847366220317781,0.0
95000,0.002476583467796445,0.001847363542765379,0.0
99999,0.0024767329450696707,0.0018488416681066155,0.0010000000474974513
