iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1054059.8,1259778.2,1026.67,1122.3857
500,595831.5,738208.3,771.9,859.1788
1000,595635.75,737943.44,771.77,859.0236
1500,595482.25,738469.56,771.67,859.3304
2000,595475.4,738228.8,771.66,859.1907
2500,595379.5,738704.0,771.6,859.466
3000,595269.3,736595.0,771.53,858.2295
3500,595241.3,737217.2,771.51,858.5917
4000,595134.56,736889.6,771.44,858.4007
4500,595102.94,739412.94,771.42,859.8784
