iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053934.2,1261001.0,1026.61,1122.9269
100,799549.8,982680.5,894.09,991.2838
200,623410.1,780128.6,789.56,883.2343
300,595807.2,737972.5,771.88,859.0407
400,595487.94,737718.3,771.67,858.8944
