iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,829345.4,650765.3,910.68,806.6592
1000,559813.94,419052.75,748.21,647.3064
2000,552658.5,424907.22,743.41,651.8145
3000,543659.06,428434.7,737.32,654.5393
4000,535713.75,425886.94,731.9,652.5021
5000,526778.7,430456.6,725.73,655.9395
6000,511905.28,427301.22,715.3,653.4859
7000,500990.5,448537.8,707.52,669.5201
