184.63333,4546.6,120.916664,62.600002,2159.7334
4546.6,120.916664,62.600002,2159.7334,89.35
120.916664,62.600002,2159.7334,89.35,50.566666
62.600002,2159.7334,89.35,50.566666,542.23334
2159.7334,89.35,50.566666,542.23334,116.200005
89.35,50.566666,542.23334,116.200005,118.11666
50.566666,542.23334,116.200005,118.11666,84.75
542.23334,116.200005,118.11666,84.75,1463.8667
116.200005,118.11666,84.75,1463.8667,3562.7666
118.11666,84.75,1463.8667,3562.7666,107.3
84.75,1463.8667,3562.7666,107.3,2460.9834
1463.8667,3562.7666,107.3,2460.9834,436.68707
3562.7666,107.3,2460.9834,436.68707,48.383335
107.3,2460.9834,436.68707,48.383335,80.03333
2460.9834,436.68707,48.383335,80.03333,87.31426
436.68707,48.383335,80.03333,87.31426,163.95
48.383335,80.03333,87.31426,163.95,103.88333
88.816666,74.48334,170.3757,831.8334,1242.8833
74.48334,170.3757,831.8334,1242.8833,1469.6167
170.3757,831.8334,1242.8833,1469.6167,51.05
831.8334,1242.8833,1469.6167,51.05,1457.8834
1242.8833,1469.6167,51.05,1457.8834,489.88333
1469.6167,51.05,1457.8834,489.88333,39.1
51.05,1457.8834,489.88333,39.1,7174.0337
1457.8834,489.88333,39.1,7174.0337,1379.3429
489.88333,39.1,7174.0337,1379.3429,1219.1829
39.1,7174.0337,1379.3429,1219.1829,193.86665
7174.0337,1379.3429,1219.1829,193.86665,1517.2666
1379.3429,1219.1829,193.86665,1517.2666,671.80005
1219.1829,193.86665,1517.2666,671.80005,1285.7333
193.86665,1517.2666,671.80005,1285.7333,263.68335
21.766665,129.65,2485.4165,28.963194,211.88333
129.65,2485.4165,28.963194,211.88333,305.80664
2485.4165,28.963194,211.88333,305.80664,5760.15
28.963194,211.88333,305.80664,5760.15,749.18335
211.88333,305.80664,5760.15,749.18335,178.81665
305.80664,5760.15,749.18335,178.81665,203.28333
5760.15,749.18335,178.81665,203.28333,5135.95
749.18335,178.81665,203.28333,5135.95,168.83333
178.81665,203.28333,5135.95,168.83333,1378.6833
203.28333,5135.95,168.83333,1378.6833,261.18332
5135.95,168.83333,1378.6833,261.18332,2491.5166
260.18332,38.333336,173.88332,39.633335,151.56667
38.333336,173.88332,39.633335,151.56667,41.71078
173.88332,39.633335,151.56667,41.71078,868.8667
39.633335,151.56667,41.71078,868.8667,1106.8394
151.56667,41.71078,868.8667,1106.8394,1079.7167
41.71078,868.8667,1106.8394,1079.7167,112.9
868.8667,1106.8394,1079.7167,112.9,531.4
1106.8394,1079.7167,112.9,531.4,158.35
1079.7167,112.9,531.4,158.35,2896.3833
112.9,531.4,158.35,2896.3833,89.0
531.4,158.35,2896.3833,89.0,1438.4
158.35,2896.3833,89.0,1438.4,386.01666
239.35,1858.5167,138.74998,166.59999,60.06666
1858.5167,138.74998,166.59999,60.06666,39.21667
138.74998,166.59999,60.06666,39.21667,333.1277
166.59999,60.06666,39.21667,333.1277,1528.2167
60.06666,39.21667,333.1277,1528.2167,6478.1836
39.21667,333.1277,1528.2167,6478.1836,7.2
333.1277,1528.2167,6478.1836,7.2,655.7001
1528.2167,6478.1836,7.2,655.7001,3811.1626
6478.1836,7.2,655.7001,3811.1626,54.61667
7.2,655.7001,3811.1626,54.61667,200.24998
655.7001,3811.1626,54.61667,200.24998,100.21667
3811.1626,54.61667,200.24998,100.21667,67.0077
54.61667,200.24998,100.21667,67.0077,1600.4667
200.24998,100.21667,67.0077,1600.4667,20.466667
100.21667,67.0077,1600.4667,20.466667,296.85
67.0077,1600.4667,20.466667,296.85,2539.2498
1600.4667,20.466667,296.85,2539.2498,197.56738
20.466667,296.85,2539.2498,197.56738,464.04962
296.85,2539.2498,197.56738,464.04962,52.047554
2539.2498,197.56738,464.04962,52.047554,82.78333
197.56738,464.04962,52.047554,82.78333,56.45
464.04962,52.047554,82.78333,56.45,52.033337
60.866665,462.23334,172.61667,1099.9667,1452.3667
462.23334,172.61667,1099.9667,1452.3667,405.56665
172.61667,1099.9667,1452.3667,405.56665,116.391014
1099.9667,1452.3667,405.56665,116.391014,97.03333
1452.3667,405.56665,116.391014,97.03333,38.983334
405.56665,116.391014,97.03333,38.983334,91.2
116.391014,97.03333,38.983334,91.2,396.18332
97.03333,38.983334,91.2,396.18332,168.7
38.983334,91.2,396.18332,168.7,39.428585
91.2,396.18332,168.7,39.428585,56.383335
396.18332,168.7,39.428585,56.383335,56.85
168.7,39.428585,56.383335,56.85,434.93332
39.428585,56.383335,56.85,434.93332,423.95
56.383335,56.85,434.93332,423.95,150.63333
56.85,434.93332,423.95,150.63333,32.366665
434.93332,423.95,150.63333,32.366665,104.48333
423.95,150.63333,32.366665,104.48333,298.94998
150.63333,32.366665,104.48333,298.94998,57.583336
32.366665,104.48333,298.94998,57.583336,25.633331
104.48333,298.94998,57.583336,25.633331,125.533325
298.94998,57.583336,25.633331,125.533325,9.683333
57.583336,25.633331,125.533325,9.683333,1209.2666
25.633331,125.533325,9.683333,1209.2666,197.13333
125.533325,9.683333,1209.2666,197.13333,217.93794
9.683333,1209.2666,197.13333,217.93794,193.86665
1209.2666,197.13333,217.93794,193.86665,14.283334
197.13333,217.93794,193.86665,14.283334,3.983333
217.93794,193.86665,14.283334,3.983333,179.09999
193.86665,14.283334,3.983333,179.09999,168.75
14.283334,3.983333,179.09999,168.75,157.06667
3.983333,179.09999,168.75,157.06667,288.46664
179.09999,168.75,157.06667,288.46664,198.41667
168.75,157.06667,288.46664,198.41667,101.03333
157.06667,288.46664,198.41667,101.03333,229.34999
288.46664,198.41667,101.03333,229.34999,126.73332
198.41667,101.03333,229.34999,126.73332,964.86664
325.75565,33.128498,152.28333,1365.9167,103.63642
33.128498,152.28333,1365.9167,103.63642,325.03333
152.28333,1365.9167,103.63642,325.03333,1368.4667
1365.9167,103.63642,325.03333,1368.4667,408.9383
103.63642,325.03333,1368.4667,408.9383,189.81667
325.03333,1368.4667,408.9383,189.81667,344.46664
1368.4667,408.9383,189.81667,344.46664,430.15
408.9383,189.81667,344.46664,430.15,734.48334
189.81667,344.46664,430.15,734.48334,167.29999
344.46664,430.15,734.48334,167.29999,24.9
430.15,734.48334,167.29999,24.9,624.7
734.48334,167.29999,24.9,624.7,638.0833
167.29999,24.9,624.7,638.0833,102.08279
24.9,624.7,638.0833,102.08279,254.41766
624.7,638.0833,102.08279,254.41766,267.79138
638.0833,102.08279,254.41766,267.79138,469.94977
102.08279,254.41766,267.79138,469.94977,63.890957
254.41766,267.79138,469.94977,63.890957,150.35802
267.79138,469.94977,63.890957,150.35802,104.67419
469.94977,63.890957,150.35802,104.67419,103.316666
63.890957,150.35802,104.67419,103.316666,80.25
150.35802,104.67419,103.316666,80.25,145.91666
104.67419,103.316666,80.25,145.91666,929.4
103.316666,80.25,145.91666,929.4,7466.338
80.25,145.91666,929.4,7466.338,2220.9915
145.91666,929.4,7466.338,2220.9915,37.112514
929.4,7466.338,2220.9915,37.112514,904.8736
7466.338,2220.9915,37.112514,904.8736,358.91708
