iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1053933.4,1259045.8,1026.61,1122.056
100,853757.7,1043173.5,923.96,1021.3539
200,662513.5,827904.25,813.94,909.8781
300,595985.25,738347.6,771.99,859.2567
400,595988.44,738286.1,772.0,859.2223
