Epoch,lossTrain,lossVal,stdDev
0,0.1878039538860321,0.18635158240795135,0.004000000189989805
5000,0.026882557198405266,0.02076001651585102,0.0010000000474974513
10000,0.02082717977464199,0.027983222156763077,0.07900000363588333
15000,0.018876157701015472,0.03036227636039257,0.09200000017881393
20000,0.017003649845719337,0.033555977046489716,0.10700000077486038
25000,0.014386776834726334,0.0364544577896595,0.11900000274181366
30000,0.011568399146199226,0.041650742292404175,0.13899999856948853
35000,0.009384926408529282,0.044453080743551254,0.14900000393390656
40000,0.00813278742134571,0.045274846255779266,0.15399999916553497
45000,0.007002431899309158,0.04659789428114891,0.15800000727176666
50000,0.0060401917435228825,0.04766343533992767,0.16200000047683716
55000,0.00593205913901329,0.05107000097632408,0.17000000178813934
60000,0.004219370428472757,0.05387650430202484,0.17800000309944153
65000,0.0041172439232468605,0.056080710142850876,0.18299999833106995
70000,0.00316427880898118,0.05861099809408188,0.1889999955892563
75000,0.0027537322603166103,0.06081609055399895,0.1940000057220459
80000,0.0024336008355021477,0.06312453001737595,0.19900000095367432
85000,0.0021275486797094345,0.06513609737157822,0.2029999941587448
90000,0.0019024439388886094,0.06672446429729462,0.20600000023841858
95000,0.0017304593930020928,0.06830119341611862,0.20900000631809235
99999,0.0015405998565256596,0.06985057145357132,0.21199999749660492
