iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,824474.0,648067.0,908.0,805.0263
100,824473.94,648066.94,908.0,805.0263
200,671695.1,503432.78,819.56,709.526
300,565910.0,416384.28,752.27,645.2778
400,562912.0,419796.84,750.27,647.9161
500,559290.8,427032.3,747.84,653.4714
600,554699.6,430437.25,744.76,656.0669
700,549481.7,429909.34,741.24,655.6666
800,541322.1,436087.62,735.7,660.3601
900,534145.8,449037.72,730.78,670.0556
