Epoch,lossTrain,lossVal,stdDev
0,0.1520875096321106,0.10404229164123535,0.020999999716877937
5000,0.0025349115021526814,0.009748779237270355,0.052000001072883606
10000,0.0016745340544730425,0.009779777377843857,0.04500000178813934
15000,0.00824031513184309,0.007657678332179785,0.019999999552965164
20000,0.006298088002949953,0.008241773582994938,0.02500000037252903
25000,0.006312109529972076,0.008074077777564526,0.019999999552965164
30000,0.0038879746571183205,0.007789452560245991,0.02800000086426735
35000,0.00623644283041358,0.007636539172381163,0.014000000432133675
40000,0.007841228507459164,0.008900000713765621,0.03799999877810478
45000,0.0077439467422664165,0.007427706383168697,0.004999999888241291
50000,0.01035581436008215,0.007364778779447079,0.006000000052154064
55000,0.006924862042069435,0.0073014660738408566,0.007000000216066837
60000,0.010260078124701977,0.007676330860704184,0.017000000923871994
65000,0.006954897195100784,0.007658041547983885,0.013000000268220901
70000,0.00889844261109829,0.007350447122007608,0.004999999888241291
75000,0.008626041002571583,0.0075522433035075665,0.012000000104308128
80000,0.008361798711121082,0.007449029479175806,0.007000000216066837
85000,0.008402682840824127,0.007446005940437317,0.00800000037997961
90000,0.00862071756273508,0.007371464744210243,0.012000000104308128
95000,0.006806372664868832,0.007619643583893776,0.012000000104308128
99999,0.006361700594425201,0.007436102256178856,0.008999999612569809
