iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,2566787.8,2764331.2,1602.11,1662.5738
100,2553778.5,2750292.0,1598.05,1658.3511
200,2543017.0,2738885.2,1594.68,1654.9135
300,2532289.5,2727288.5,1591.31,1651.412
400,2521879.2,2716311.2,1588.04,1648.0885
500,2512345.8,2706112.0,1585.03,1644.9945
600,2502194.5,2695309.8,1581.83,1641.7112
700,2490699.0,2682963.2,1578.19,1637.9494
800,2479409.5,2670893.5,1574.61,1634.2634
900,2467452.5,2658069.2,1570.8,1630.3376
