Epoch,lossTrain,lossVal,stdDev
0,0.21873433887958527,0.214146688580513,0.004999999888241291
5000,0.006264488212764263,0.008105631917715073,0.004999999888241291
10000,0.008308676071465015,0.008299698121845722,0.01899999938905239
15000,0.004510642495006323,0.008807286620140076,0.03200000151991844
20000,0.0039281416684389114,0.009569337591528893,0.04100000113248825
25000,0.0031012725085020065,0.009856504388153553,0.04600000008940697
30000,0.0031564391683787107,0.010169865563511848,0.05000000074505806
35000,0.002121088793501258,0.011828931979835033,0.06599999964237213
40000,0.0012215743772685528,0.012189033441245556,0.06800000369548798
45000,0.0011215806007385254,0.012558733113110065,0.07199999690055847
50000,0.00036921436549164355,0.012220792472362518,0.0689999982714653
55000,0.0002000161330215633,0.011921455152332783,0.07000000029802322
60000,0.00012796428927686065,0.011877961456775665,0.0689999982714653
65000,0.0001069428471964784,0.011664572171866894,0.06499999761581421
70000,7.394827844109386e-05,0.011858251877129078,0.06499999761581421
75000,5.9654281358234584e-05,0.011627267114818096,0.06400000303983688
80000,4.1644896555226296e-05,0.011656161397695541,0.06499999761581421
85000,3.948976882384159e-05,0.01165085844695568,0.06499999761581421
90000,0.0002863465924747288,0.01103232055902481,0.05700000002980232
95000,2.2810108930571005e-05,0.011441617272794247,0.06499999761581421
99999,2.0530103938654065e-05,0.01124268677085638,0.06199999898672104
