Epoch,lossTrain,lossVal,stdDev
0,0.1427416056394577,0.13527557253837585,0.0020000000949949026
5000,0.044682372361421585,0.04970782250165939,0.03700000047683716
10000,0.04094960540533066,0.05525096505880356,0.08399999886751175
15000,0.03637852519750595,0.06357575207948685,0.11800000071525574
20000,0.0348372645676136,0.06749137490987778,0.13099999725818634
25000,0.03363679721951485,0.06965168565511703,0.13699999451637268
30000,0.033092763274908066,0.07000638544559479,0.13899999856948853
35000,0.03197408467531204,0.07224524021148682,0.14399999380111694
40000,0.031114526093006134,0.0740974172949791,0.14900000393390656
45000,0.030429057776927948,0.07593666762113571,0.15399999916553497
50000,0.029137659817934036,0.07650618255138397,0.15700000524520874
55000,0.028049960732460022,0.07863957434892654,0.16500000655651093
60000,0.028370073065161705,0.07934402674436569,0.17100000381469727
65000,0.025697490200400352,0.08186417818069458,0.17900000512599945
70000,0.024146953597664833,0.08482194691896439,0.18799999356269836
75000,0.02509928308427334,0.08685915172100067,0.19599999487400055
80000,0.02186078578233719,0.09284733235836029,0.20900000631809235
85000,0.02111949771642685,0.09787096083164215,0.2199999988079071
90000,0.019215185195207596,0.10164500027894974,0.22699999809265137
95000,0.01784536801278591,0.10558591783046722,0.23600000143051147
99999,0.016794070601463318,0.10800991952419281,0.24199999868869781
