Epoch,lossTrain,lossVal,stdDev
0,0.14077787101268768,0.10535521805286407,0.007000000216066837
5000,0.01085607148706913,0.0464143268764019,0.14100000262260437
10000,0.01000651903450489,0.044559553265571594,0.14499999582767487
15000,0.014846587553620338,0.040873125195503235,0.11900000274181366
20000,0.019235242158174515,0.03479697182774544,0.09700000286102295
25000,0.02434408664703369,0.031221244484186172,0.0729999989271164
30000,0.02861892804503441,0.027250220999121666,0.03700000047683716
35000,0.026733089238405228,0.029978670179843903,0.061000000685453415
40000,0.02910454012453556,0.025817684829235077,0.00800000037997961
45000,0.026851436123251915,0.025844233110547066,0.013000000268220901
50000,0.030236711725592613,0.026914194226264954,0.032999999821186066
55000,0.033008038997650146,0.02620544098317623,0.02199999988079071
60000,0.02946450375020504,0.025616787374019623,0.010999999940395355
65000,0.032915689051151276,0.026821821928024292,0.04100000113248825
70000,0.03302204981446266,0.02596825361251831,0.010999999940395355
75000,0.02892053686082363,0.026065757498145103,0.013000000268220901
80000,0.027832072228193283,0.02582647278904915,0.009999999776482582
85000,0.03092581406235695,0.02586212195456028,0.004999999888241291
90000,0.029438361525535583,0.025746330618858337,0.007000000216066837
95000,0.025654207915067673,0.026018507778644562,0.01600000075995922
99999,0.025973206385970116,0.02564249001443386,0.003000000026077032
