Epoch,lossTrain,lossVal,stdDev
0,0.16964729130268097,0.14553958177566528,0.014999999664723873
5000,0.0009765515569597483,0.04834980517625809,0.16099999845027924
10000,0.00030248798429965973,0.04751218482851982,0.1599999964237213
15000,0.00017491356993559748,0.04513536021113396,0.15299999713897705
20000,8.438222721451893e-05,0.04591533541679382,0.1550000011920929
25000,0.00937529094517231,0.046606969088315964,0.1589999943971634
30000,6.98263684171252e-05,0.04285299777984619,0.1469999998807907
35000,0.00011777687905123457,0.04120870679616928,0.14300000667572021
40000,4.0137299947673455e-05,0.041127096861600876,0.14100000262260437
45000,4.3617343180812895e-05,0.041951827704906464,0.14399999380111694
50000,4.059695856994949e-05,0.042304832488298416,0.14499999582767487
55000,2.8529959308798425e-05,0.041464611887931824,0.14300000667572021
60000,2.341736399102956e-05,0.04268793761730194,0.1469999998807907
65000,3.601781281759031e-05,0.041759803891181946,0.14399999380111694
70000,4.6963203203631565e-05,0.04321413114666939,0.14900000393390656
75000,2.999833486683201e-05,0.043626073747873306,0.14800000190734863
80000,2.238142587884795e-05,0.04186104238033295,0.14300000667572021
85000,9.078092261916026e-05,0.04087485745549202,0.14000000059604645
90000,2.3472051907447167e-05,0.04101613536477089,0.14000000059604645
95000,2.298796607647091e-05,0.04085412248969078,0.14000000059604645
99999,8.163152961060405e-05,0.04038102552294731,0.14000000059604645
