Epoch,lossTrain,lossVal,stdDev
0,0.12057927995920181,0.1012464165687561,0.013000000268220901
5000,0.00016330850485246629,0.09661198407411575,0.23100000619888306
10000,1.7571506759850308e-05,0.09170763194561005,0.21799999475479126
15000,1.1836973499157466e-05,0.0876430869102478,0.2070000022649765
20000,3.7702444387832657e-05,0.08552236109972,0.20399999618530273
25000,2.3577317733725067e-06,0.08450142294168472,0.20000000298023224
30000,3.458157152635977e-05,0.08366332203149796,0.1979999989271164
35000,6.032272722222842e-06,0.08153721690177917,0.19300000369548798
40000,6.265544470807072e-06,0.08287369459867477,0.19499999284744263
45000,1.5116174836293794e-06,0.08293850719928741,0.19599999487400055
50000,5.130048634782725e-07,0.08263556659221649,0.1940000057220459
55000,1.4451075003307778e-06,0.08191625773906708,0.19300000369548798
60000,1.12352017822559e-05,0.08067280799150467,0.19099999964237213
65000,3.731202866674721e-07,0.08136755228042603,0.19200000166893005
70000,2.607369424367789e-06,0.0822020173072815,0.19200000166893005
75000,1.924584012158448e-06,0.08097650855779648,0.19200000166893005
80000,6.285555400609155e-07,0.08081073313951492,0.1899999976158142
85000,8.823104508337565e-06,0.0814751386642456,0.19200000166893005
90000,3.340957732689276e-07,0.07926487922668457,0.18799999356269836
95000,5.327693770595943e-07,0.08035683631896973,0.1889999955892563
99999,3.310234660602873e-06,0.07998254150152206,0.1889999955892563
