iteration,trainLoss,testLoss,trainRMSE-avg,testRMSE-avg
0,1057370.4,1237817.1,1028.28,1112.5709
100,844570.1,1011588.2,918.99,1005.765
200,653226.4,798502.5,808.22,893.5887
300,597585.94,724345.2,773.03,851.0837
400,593436.0,726119.3,770.34,852.1244
